Year,Elevation
2024,121.0879
2025,121.0539
2026,121.0213
2027,120.9874
2028,120.9483
2029,120.9105
2030,120.8751
2031,120.8418
2032,120.8104
2033,120.7806
2034,120.7524
2035,120.7254
2036,120.6994
2037,120.6745
2038,120.6526
2039,120.6372
2040,120.6191
2041,120.5997
2042,120.5803
2043,120.5613
2044,120.5430
2045,120.5253
2046,120.5081
2047,120.4914
2048,120.4751
2049,120.4591
2050,120.4435
2051,120.4274
2052,120.4117
2053,120.3962
2054,120.3810
2055,120.3661
2056,120.3514
2057,120.3367
2058,120.3223
2059,120.3080
2060,120.2939
2061,120.2799
2062,120.2660
2063,120.2523
2064,120.2385
2065,120.2247
2066,120.2113
2067,120.1697
2068,120.1386
2069,120.1141
2070,120.0919
2071,120.0705
2072,120.0502
2073,120.0309
2074,120.0124
2075,119.9948
2076,119.9777
2077,119.9613
2078,119.9454
2079,119.9301
2080,119.9153
2081,119.9007
2082,119.8866
2083,119.8730
2084,119.8597
2085,119.8467
2086,119.8341
2087,119.8217
2088,119.8097
2089,119.7979
2090,119.7863
2091,119.7749
2092,119.7637
2093,119.7528
2094,119.7420
2095,119.7314
2096,119.7210
2097,119.7107
2098,119.7007
2099,119.6908
2100,119.6810
2135,119.4240
2151,119.3337
2494,118.8809
2517,118.8753
2520,118.8753
2521,118.8752
2525,118.8752
2526,118.8752
2527,118.8738
2529,118.8736
2530,118.8723
2533,118.8720
2535,118.8719
2543,118.8717
2550,118.8717
2551,118.8717
2552,118.8717
2570,118.8713
