Year,Elevation
2024,127.4140
2025,127.2991
2026,127.1887
2027,127.0807
2028,126.9771
2029,126.8747
2030,126.7734
2031,126.6731
2032,126.5750
2033,126.4800
2034,126.3893
2035,126.3030
2036,126.2206
2037,126.1417
2038,126.0692
2039,126.0120
2040,125.9757
2041,125.9574
2042,125.9511
2043,125.9507
2044,125.9515
2045,125.9507
2046,125.9469
2047,125.9394
2048,125.9285
2049,125.9142
2050,125.8970
2051,125.8795
2052,125.8592
2053,125.8361
2054,125.8113
2055,125.7850
2056,125.7576
2057,125.7291
2058,125.7001
2059,125.6706
2060,125.6406
2061,125.6104
2062,125.5801
2063,125.5498
2064,125.5194
2065,125.4888
2066,125.4582
2067,125.4270
2068,125.3949
2069,125.3620
2070,125.3287
2071,125.2952
2072,125.2615
2073,125.2276
2074,125.1938
2075,125.1600
2076,125.1263
2077,125.0926
2078,125.0593
2079,125.0263
2080,124.9935
2081,124.9608
2082,124.9286
2083,124.8969
2084,124.8656
2085,124.8347
2086,124.8043
2087,124.7744
2088,124.7448
2089,124.7156
2090,124.6869
2091,124.6586
2092,124.6307
2093,124.6031
2094,124.5760
2095,124.5493
2096,124.5230
2097,124.4970
2098,124.4714
2099,124.4461
2100,124.4212
2135,123.7701
2151,123.5570
2494,122.6210
2517,122.5998
2520,122.5984
2521,122.5980
2525,122.5965
2526,122.5961
2527,122.5952
2529,122.5947
2530,122.5936
2533,122.5928
2535,122.5924
2543,122.5906
2550,122.5892
2551,122.5889
2552,122.5891
2570,122.5798
