Year,Elevation
2024,121.1485
2025,121.1153
2026,121.0833
2027,121.0497
2028,121.0107
2029,120.9732
2030,120.9382
2031,120.9056
2032,120.8749
2033,120.8458
2034,120.8181
2035,120.7916
2036,120.7662
2037,120.7417
2038,120.7204
2039,120.7055
2040,120.6878
2041,120.6687
2042,120.6497
2043,120.6311
2044,120.6131
2045,120.5957
2046,120.5788
2047,120.5624
2048,120.5465
2049,120.5308
2050,120.5154
2051,120.4997
2052,120.4842
2053,120.4690
2054,120.4541
2055,120.4394
2056,120.4249
2057,120.4105
2058,120.3964
2059,120.3823
2060,120.3684
2061,120.3546
2062,120.3410
2063,120.3275
2064,120.3139
2065,120.3004
2066,120.2872
2067,120.2502
2068,120.2132
2069,120.1811
2070,120.1529
2071,120.1270
2072,120.1035
2073,120.0818
2074,120.0617
2075,120.0428
2076,120.0249
2077,120.0079
2078,119.9915
2079,119.9759
2080,119.9608
2081,119.9460
2082,119.9318
2083,119.9181
2084,119.9047
2085,119.8917
2086,119.8790
2087,119.8666
2088,119.8546
2089,119.8427
2090,119.8311
2091,119.8197
2092,119.8086
2093,119.7976
2094,119.7868
2095,119.7763
2096,119.7658
2097,119.7556
2098,119.7455
2099,119.7356
2100,119.7258
2135,119.4690
2151,119.3788
2494,118.9271
2517,118.9216
2520,118.9215
2521,118.9215
2525,118.9215
2526,118.9215
2527,118.9200
2529,118.9198
2530,118.9184
2533,118.9182
2535,118.9182
2543,118.9180
2550,118.9179
2551,118.9179
2552,118.9179
2570,118.9176
