Year,Elevation
2024,121.1828
2025,121.1483
2026,121.1157
2027,121.0813
2028,121.0404
2029,121.0023
2030,120.9673
2031,120.9346
2032,120.9039
2033,120.8747
2034,120.8470
2035,120.8205
2036,120.7950
2037,120.7704
2038,120.7495
2039,120.7360
2040,120.7178
2041,120.6983
2042,120.6789
2043,120.6601
2044,120.6420
2045,120.6245
2046,120.6074
2047,120.5908
2048,120.5747
2049,120.5588
2050,120.5432
2051,120.5272
2052,120.5115
2053,120.4960
2054,120.4809
2055,120.4660
2056,120.4512
2057,120.4365
2058,120.4221
2059,120.4078
2060,120.3936
2061,120.3795
2062,120.3656
2063,120.3518
2064,120.3379
2065,120.3240
2066,120.3105
2067,120.2858
2068,120.2619
2069,120.2397
2070,120.2188
2071,120.1980
2072,120.1785
2073,120.1598
2074,120.1420
2075,120.1248
2076,120.1082
2077,120.0922
2078,120.0767
2079,120.0616
2080,120.0470
2081,120.0327
2082,120.0188
2083,120.0054
2084,119.9922
2085,119.9794
2086,119.9669
2087,119.9547
2088,119.9427
2089,119.9310
2090,119.9195
2091,119.9081
2092,119.8970
2093,119.8861
2094,119.8754
2095,119.8648
2096,119.8544
2097,119.8441
2098,119.8341
2099,119.8242
2100,119.8143
2135,119.5564
2151,119.4658
2494,119.0103
2517,119.0052
2520,119.0051
2521,119.0051
2525,119.0051
2526,119.0051
2527,119.0032
2529,119.0031
2530,119.0015
2533,119.0015
2535,119.0015
2543,119.0015
2550,119.0015
2551,119.0014
2552,119.0014
2570,119.0011
