Year,Elevation
2024,121.1895
2025,121.1550
2026,121.1224
2027,121.0879
2028,121.0469
2029,121.0088
2030,120.9738
2031,120.9411
2032,120.9104
2033,120.8812
2034,120.8535
2035,120.8269
2036,120.8014
2037,120.7769
2038,120.7560
2039,120.7425
2040,120.7243
2041,120.7047
2042,120.6854
2043,120.6665
2044,120.6484
2045,120.6308
2046,120.6138
2047,120.5972
2048,120.5810
2049,120.5651
2050,120.5495
2051,120.5335
2052,120.5178
2053,120.5023
2054,120.4871
2055,120.4722
2056,120.4574
2057,120.4427
2058,120.4283
2059,120.4140
2060,120.3998
2061,120.3857
2062,120.3718
2063,120.3580
2064,120.3440
2065,120.3302
2066,120.3167
2067,120.2915
2068,120.2674
2069,120.2452
2070,120.2242
2071,120.2034
2072,120.1839
2073,120.1652
2074,120.1473
2075,120.1302
2076,120.1136
2077,120.0975
2078,120.0820
2079,120.0669
2080,120.0524
2081,120.0380
2082,120.0241
2083,120.0107
2084,119.9975
2085,119.9847
2086,119.9722
2087,119.9599
2088,119.9480
2089,119.9363
2090,119.9248
2091,119.9134
2092,119.9023
2093,119.8914
2094,119.8807
2095,119.8701
2096,119.8597
2097,119.8494
2098,119.8394
2099,119.8294
2100,119.8196
2135,119.5616
2151,119.4711
2494,119.0156
2517,119.0105
2520,119.0104
2521,119.0104
2525,119.0104
2526,119.0104
2527,119.0085
2529,119.0084
2530,119.0069
2533,119.0068
2535,119.0068
2543,119.0068
2550,119.0068
2551,119.0068
2552,119.0068
2570,119.0065
