Year,Elevation
2024,121.1642
2025,121.1299
2026,121.0972
2027,121.0629
2028,121.0226
2029,120.9845
2030,120.9492
2031,120.9163
2032,120.8853
2033,120.8560
2034,120.8280
2035,120.8013
2036,120.7757
2037,120.7510
2038,120.7297
2039,120.7155
2040,120.6975
2041,120.6780
2042,120.6586
2043,120.6397
2044,120.6215
2045,120.6039
2046,120.5868
2047,120.5702
2048,120.5540
2049,120.5380
2050,120.5224
2051,120.5064
2052,120.4907
2053,120.4752
2054,120.4600
2055,120.4451
2056,120.4303
2057,120.4156
2058,120.4012
2059,120.3869
2060,120.3727
2061,120.3586
2062,120.3448
2063,120.3310
2064,120.3171
2065,120.3033
2066,120.2897
2067,120.2600
2068,120.2338
2069,120.2108
2070,120.1895
2071,120.1685
2072,120.1487
2073,120.1299
2074,120.1118
2075,120.0945
2076,120.0778
2077,120.0616
2078,120.0460
2079,120.0308
2080,120.0162
2081,120.0017
2082,119.9878
2083,119.9743
2084,119.9611
2085,119.9482
2086,119.9357
2087,119.9234
2088,119.9115
2089,119.8997
2090,119.8882
2091,119.8768
2092,119.8657
2093,119.8548
2094,119.8440
2095,119.8334
2096,119.8230
2097,119.8127
2098,119.8027
2099,119.7928
2100,119.7829
2135,119.5253
2151,119.4348
2494,118.9805
2517,118.9753
2520,118.9752
2521,118.9752
2525,118.9752
2526,118.9751
2527,118.9735
2529,118.9734
2530,118.9719
2533,118.9717
2535,118.9717
2543,118.9716
2550,118.9716
2551,118.9716
2552,118.9716
2570,118.9712
