Year,Elevation
2024,124.7266
2025,124.6606
2026,124.5980
2027,124.5357
2028,124.4735
2029,124.4120
2030,124.3527
2031,124.2956
2032,124.2412
2033,124.1893
2034,124.1403
2035,124.0938
2036,124.0494
2037,124.0070
2038,123.9669
2039,123.9299
2040,123.9020
2041,123.8820
2042,123.8669
2043,123.8536
2044,123.8404
2045,123.8261
2046,123.8103
2047,123.7928
2048,123.7739
2049,123.7537
2050,123.7323
2051,123.7100
2052,123.6870
2053,123.6631
2054,123.6392
2055,123.6149
2056,123.5904
2057,123.5655
2058,123.5408
2059,123.5159
2060,123.4910
2061,123.4661
2062,123.4415
2063,123.4171
2064,123.3923
2065,123.3678
2066,123.3434
2067,123.3165
2068,123.2884
2069,123.2601
2070,123.2321
2071,123.2044
2072,123.1771
2073,123.1501
2074,123.1234
2075,123.0973
2076,123.0714
2077,123.0458
2078,123.0207
2079,122.9959
2080,122.9716
2081,122.9474
2082,122.9237
2083,122.9004
2084,122.8774
2085,122.8546
2086,122.8324
2087,122.8105
2088,122.7888
2089,122.7673
2090,122.7463
2091,122.7256
2092,122.7051
2093,122.6850
2094,122.6651
2095,122.6455
2096,122.6261
2097,122.6069
2098,122.5881
2099,122.5694
2100,122.5509
2135,122.0502
2151,121.8782
2494,120.9736
2517,120.9587
2520,120.9576
2521,120.9572
2525,120.9561
2526,120.9557
2527,120.9544
2529,120.9543
2530,120.9528
2533,120.9525
2535,120.9522
2543,120.9500
2550,120.9486
2551,120.9481
2552,120.9483
2570,120.9317
