Year,Elevation
2024,121.1458
2025,121.1113
2026,121.0785
2027,121.0443
2028,121.0042
2029,120.9663
2030,120.9313
2031,120.8986
2032,120.8678
2033,120.8386
2034,120.8108
2035,120.7843
2036,120.7588
2037,120.7343
2038,120.7131
2039,120.6989
2040,120.6809
2041,120.6616
2042,120.6423
2043,120.6236
2044,120.6055
2045,120.5879
2046,120.5709
2047,120.5544
2048,120.5382
2049,120.5223
2050,120.5068
2051,120.4909
2052,120.4752
2053,120.4598
2054,120.4447
2055,120.4298
2056,120.4151
2057,120.4004
2058,120.3861
2059,120.3718
2060,120.3576
2061,120.3436
2062,120.3297
2063,120.3159
2064,120.3021
2065,120.2883
2066,120.2748
2067,120.2514
2068,120.2280
2069,120.2059
2070,120.1850
2071,120.1642
2072,120.1447
2073,120.1260
2074,120.1082
2075,120.0910
2076,120.0744
2077,120.0583
2078,120.0428
2079,120.0277
2080,120.0131
2081,119.9988
2082,119.9849
2083,119.9715
2084,119.9583
2085,119.9455
2086,119.9330
2087,119.9207
2088,119.9088
2089,119.8971
2090,119.8855
2091,119.8742
2092,119.8631
2093,119.8522
2094,119.8415
2095,119.8309
2096,119.8205
2097,119.8102
2098,119.8002
2099,119.7903
2100,119.7804
2135,119.5225
2151,119.4319
2494,118.9755
2517,118.9704
2520,118.9704
2521,118.9703
2525,118.9703
2526,118.9703
2527,118.9684
2529,118.9684
2530,118.9668
2533,118.9668
2535,118.9668
2543,118.9667
2550,118.9667
2551,118.9667
2552,118.9667
2570,118.9663
