Year,Elevation
2024,120.9159
2025,120.8787
2026,120.8424
2027,120.8071
2028,120.7725
2029,120.7404
2030,120.7088
2031,120.6773
2032,120.6461
2033,120.6153
2034,120.5851
2035,120.5553
2036,120.5260
2037,120.4971
2038,120.4690
2039,120.4415
2040,120.4148
2041,120.3888
2042,120.3636
2043,120.3392
2044,120.3153
2045,120.2919
2046,120.2693
2047,120.2473
2048,120.2260
2049,120.2052
2050,120.1851
2051,120.1656
2052,120.1469
2053,120.1288
2054,120.1113
2055,120.0944
2056,120.0779
2057,120.0620
2058,120.0465
2059,120.0315
2060,120.0160
2061,120.0012
2062,119.9868
2063,119.9728
2064,119.9592
2065,119.9458
2066,119.9327
2067,119.9197
2068,119.9067
2069,119.8935
2070,119.8800
2071,119.8662
2072,119.8523
2073,119.8382
2074,119.8241
2075,119.8100
2076,119.7961
2077,119.7822
2078,119.7685
2079,119.7550
2080,119.7418
2081,119.7288
2082,119.7161
2083,119.7037
2084,119.6916
2085,119.6797
2086,119.6681
2087,119.6569
2088,119.6459
2089,119.6351
2090,119.6247
2091,119.6145
2092,119.6046
2093,119.5949
2094,119.5854
2095,119.5763
2096,119.5673
2097,119.5583
2098,119.5495
2099,119.5408
2100,119.5322
2135,119.3125
2151,119.2469
2494,118.9644
2517,118.9567
2520,118.9563
2521,118.9561
2525,118.9557
2526,118.9556
2527,118.9554
2529,118.9552
2530,118.9551
2533,118.9548
2535,118.9546
2543,118.9540
2550,118.9537
2551,118.9536
2552,118.9536
2570,118.9527
