Year,Elevation
2024,120.6800
2025,120.6549
2026,120.6303
2027,120.6056
2028,120.5802
2029,120.5541
2030,120.5280
2031,120.5025
2032,120.4778
2033,120.4539
2034,120.4311
2035,120.4093
2036,120.3884
2037,120.3681
2038,120.3489
2039,120.3311
2040,120.3144
2041,120.2986
2042,120.2836
2043,120.2691
2044,120.2551
2045,120.2416
2046,120.2286
2047,120.2161
2048,120.2039
2049,120.1921
2050,120.1807
2051,120.1696
2052,120.1587
2053,120.1480
2054,120.1375
2055,120.1273
2056,120.1174
2057,120.1076
2058,120.0980
2059,120.0887
2060,120.0795
2061,120.0704
2062,120.0615
2063,120.0527
2064,120.0441
2065,120.0356
2066,120.0271
2067,120.0053
2068,119.9694
2069,119.9249
2070,119.8772
2071,119.8305
2072,119.7855
2073,119.7413
2074,119.6994
2075,119.6602
2076,119.6238
2077,119.5903
2078,119.5596
2079,119.5315
2080,119.5055
2081,119.4814
2082,119.4590
2083,119.4380
2084,119.4184
2085,119.3998
2086,119.3824
2087,119.3659
2088,119.3502
2089,119.3355
2090,119.3216
2091,119.3083
2092,119.2955
2093,119.2832
2094,119.2713
2095,119.2598
2096,119.2486
2097,119.2377
2098,119.2271
2099,119.2169
2100,119.2068
2135,118.9607
2151,118.8793
2494,118.4884
2517,118.4791
2520,118.4788
2521,118.4787
2525,118.4785
2526,118.4784
2527,118.4783
2529,118.4780
2530,118.4778
2533,118.4773
2535,118.4770
2543,118.4763
2550,118.4760
2551,118.4759
2552,118.4759
2570,118.4752
