Year,Elevation
2024,121.4060
2025,121.3702
2026,121.3362
2027,121.3011
2028,121.2608
2029,121.2219
2030,121.1858
2031,121.1520
2032,121.1202
2033,121.0900
2034,121.0614
2035,121.0339
2036,121.0075
2037,120.9821
2038,120.9598
2039,120.9440
2040,120.9255
2041,120.9058
2042,120.8863
2043,120.8672
2044,120.8487
2045,120.8308
2046,120.8134
2047,120.7963
2048,120.7797
2049,120.7632
2050,120.7470
2051,120.7305
2052,120.7143
2053,120.6982
2054,120.6824
2055,120.6668
2056,120.6514
2057,120.6360
2058,120.6209
2059,120.6059
2060,120.5911
2061,120.5763
2062,120.5618
2063,120.5473
2064,120.5328
2065,120.5183
2066,120.5041
2067,120.4813
2068,120.4575
2069,120.4349
2070,120.4135
2071,120.3924
2072,120.3724
2073,120.3531
2074,120.3347
2075,120.3170
2076,120.2998
2077,120.2832
2078,120.2671
2079,120.2515
2080,120.2363
2081,120.2214
2082,120.2069
2083,120.1929
2084,120.1791
2085,120.1657
2086,120.1527
2087,120.1398
2088,120.1273
2089,120.1150
2090,120.1029
2091,120.0910
2092,120.0793
2093,120.0678
2094,120.0565
2095,120.0453
2096,120.0344
2097,120.0235
2098,120.0129
2099,120.0024
2100,119.9921
2135,119.7168
2151,119.6199
2494,119.1208
2517,119.1149
2520,119.1147
2521,119.1147
2525,119.1145
2526,119.1145
2527,119.1128
2529,119.1127
2530,119.1112
2533,119.1111
2535,119.1110
2543,119.1108
2550,119.1106
2551,119.1105
2552,119.1105
2570,119.1085
