Year,Elevation
2024,121.3242
2025,121.3064
2026,121.2886
2027,121.2705
2028,121.2519
2029,121.2328
2030,121.2134
2031,121.1943
2032,121.1758
2033,121.1579
2034,121.1408
2035,121.1243
2036,121.1085
2037,121.0933
2038,121.0789
2039,121.0656
2040,121.0532
2041,121.0414
2042,121.0301
2043,121.0192
2044,121.0086
2045,120.9984
2046,120.9886
2047,120.9791
2048,120.9700
2049,120.9611
2050,120.9525
2051,120.9441
2052,120.9359
2053,120.9279
2054,120.9200
2055,120.9124
2056,120.9049
2057,120.8976
2058,120.8905
2059,120.8835
2060,120.8767
2061,120.8699
2062,120.8633
2063,120.8568
2064,120.8504
2065,120.8441
2066,120.8379
2067,120.8203
2068,120.7913
2069,120.7558
2070,120.7186
2071,120.6825
2072,120.6486
2073,120.6169
2074,120.5879
2075,120.5611
2076,120.5364
2077,120.5140
2078,120.4937
2079,120.4751
2080,120.4580
2081,120.4423
2082,120.4277
2083,120.4141
2084,120.4014
2085,120.3894
2086,120.3783
2087,120.3677
2088,120.3576
2089,120.3476
2090,120.3380
2091,120.3289
2092,120.3200
2093,120.3116
2094,120.3034
2095,120.2955
2096,120.2878
2097,120.2804
2098,120.2732
2099,120.2662
2100,120.2593
2135,120.0938
2151,120.0393
2494,119.7783
2517,119.7719
2520,119.7717
2521,119.7717
2525,119.7715
2526,119.7714
2527,119.7713
2529,119.7712
2530,119.7710
2533,119.7707
2535,119.7705
2543,119.7700
2550,119.7697
2551,119.7697
2552,119.7697
2570,119.7692
