Year,Elevation
2024,121.1905
2025,121.1595
2026,121.1297
2027,121.0982
2028,121.0614
2029,121.0268
2030,120.9929
2031,120.9600
2032,120.9291
2033,120.8995
2034,120.8716
2035,120.8449
2036,120.8193
2037,120.7947
2038,120.7735
2039,120.7593
2040,120.7413
2041,120.7218
2042,120.7025
2043,120.6837
2044,120.6656
2045,120.6480
2046,120.6311
2047,120.6145
2048,120.5985
2049,120.5826
2050,120.5671
2051,120.5510
2052,120.5353
2053,120.5200
2054,120.5049
2055,120.4902
2056,120.4755
2057,120.4610
2058,120.4467
2059,120.4326
2060,120.4186
2061,120.4046
2062,120.3909
2063,120.3773
2064,120.3635
2065,120.3499
2066,120.3365
2067,120.2644
2068,120.2252
2069,120.1986
2070,120.1753
2071,120.1530
2072,120.1322
2073,120.1126
2074,120.0941
2075,120.0763
2076,120.0593
2077,120.0431
2078,120.0273
2079,120.0121
2080,119.9974
2081,119.9831
2082,119.9691
2083,119.9557
2084,119.9426
2085,119.9298
2086,119.9174
2087,119.9052
2088,119.8933
2089,119.8817
2090,119.8703
2091,119.8590
2092,119.8481
2093,119.8373
2094,119.8267
2095,119.8162
2096,119.8059
2097,119.7956
2098,119.7857
2099,119.7758
2100,119.7660
2135,119.5094
2151,119.4187
2494,118.9623
2517,118.9567
2520,118.9567
2521,118.9566
2525,118.9566
2526,118.9566
2527,118.9550
2529,118.9549
2530,118.9535
2533,118.9532
2535,118.9532
2543,118.9530
2550,118.9530
2551,118.9530
2552,118.9530
2570,118.9526
