Year,Elevation
2024,121.1329
2025,121.1001
2026,121.0682
2027,121.0349
2028,120.9965
2029,120.9592
2030,120.9242
2031,120.8915
2032,120.8607
2033,120.8314
2034,120.8036
2035,120.7771
2036,120.7516
2037,120.7270
2038,120.7055
2039,120.6901
2040,120.6724
2041,120.6534
2042,120.6344
2043,120.6158
2044,120.5978
2045,120.5804
2046,120.5636
2047,120.5472
2048,120.5312
2049,120.5155
2050,120.5002
2051,120.4845
2052,120.4691
2053,120.4539
2054,120.4390
2055,120.4244
2056,120.4100
2057,120.3957
2058,120.3816
2059,120.3676
2060,120.3538
2061,120.3401
2062,120.3265
2063,120.3131
2064,120.2996
2065,120.2862
2066,120.2730
2067,120.2272
2068,120.1849
2069,120.1501
2070,120.1201
2071,120.0929
2072,120.0683
2073,120.0458
2074,120.0250
2075,120.0056
2076,119.9873
2077,119.9699
2078,119.9533
2079,119.9373
2080,119.9220
2081,119.9071
2082,119.8928
2083,119.8789
2084,119.8654
2085,119.8523
2086,119.8396
2087,119.8271
2088,119.8150
2089,119.8031
2090,119.7914
2091,119.7800
2092,119.7688
2093,119.7579
2094,119.7470
2095,119.7364
2096,119.7260
2097,119.7157
2098,119.7057
2099,119.6957
2100,119.6859
2135,119.4294
2151,119.3393
2494,118.8884
2517,118.8828
2520,118.8827
2521,118.8827
2525,118.8826
2526,118.8826
2527,118.8813
2529,118.8811
2530,118.8798
2533,118.8795
2535,118.8794
2543,118.8792
2550,118.8791
2551,118.8791
2552,118.8791
2570,118.8787
