Year,Elevation
2024,124.7453
2025,124.6790
2026,124.6162
2027,124.5537
2028,124.4913
2029,124.4296
2030,124.3701
2031,124.3128
2032,124.2581
2033,124.2061
2034,124.1569
2035,124.1102
2036,124.0657
2037,124.0232
2038,123.9829
2039,123.9459
2040,123.9179
2041,123.8978
2042,123.8828
2043,123.8696
2044,123.8565
2045,123.8422
2046,123.8265
2047,123.8090
2048,123.7902
2049,123.7699
2050,123.7485
2051,123.7262
2052,123.7032
2053,123.6792
2054,123.6553
2055,123.6310
2056,123.6064
2057,123.5814
2058,123.5567
2059,123.5317
2060,123.5067
2061,123.4818
2062,123.4571
2063,123.4326
2064,123.4078
2065,123.3832
2066,123.3588
2067,123.3318
2068,123.3037
2069,123.2754
2070,123.2474
2071,123.2196
2072,123.1923
2073,123.1652
2074,123.1385
2075,123.1123
2076,123.0863
2077,123.0607
2078,123.0355
2079,123.0106
2080,122.9862
2081,122.9620
2082,122.9382
2083,122.9148
2084,122.8918
2085,122.8690
2086,122.8467
2087,122.8247
2088,122.8029
2089,122.7814
2090,122.7603
2091,122.7396
2092,122.7191
2093,122.6989
2094,122.6790
2095,122.6593
2096,122.6398
2097,122.6205
2098,122.6017
2099,122.5829
2100,122.5644
2135,122.0624
2151,121.8901
2494,120.9843
2517,120.9694
2520,120.9683
2521,120.9679
2525,120.9667
2526,120.9664
2527,120.9651
2529,120.9650
2530,120.9635
2533,120.9631
2535,120.9628
2543,120.9607
2550,120.9592
2551,120.9588
2552,120.9589
2570,120.9423
