Year,Elevation
2024,121.1435
2025,121.1087
2026,121.0756
2027,121.0415
2028,121.0023
2029,120.9644
2030,120.9291
2031,120.8961
2032,120.8651
2033,120.8356
2034,120.8077
2035,120.7810
2036,120.7553
2037,120.7306
2038,120.7090
2039,120.6937
2040,120.6759
2041,120.6568
2042,120.6376
2043,120.6189
2044,120.6008
2045,120.5832
2046,120.5662
2047,120.5496
2048,120.5334
2049,120.5175
2050,120.5019
2051,120.4860
2052,120.4704
2053,120.4549
2054,120.4397
2055,120.4248
2056,120.4100
2057,120.3953
2058,120.3809
2059,120.3666
2060,120.3524
2061,120.3383
2062,120.3244
2063,120.3107
2064,120.2968
2065,120.2830
2066,120.2694
2067,120.2471
2068,120.2239
2069,120.2017
2070,120.1806
2071,120.1599
2072,120.1402
2073,120.1214
2074,120.1034
2075,120.0861
2076,120.0694
2077,120.0532
2078,120.0376
2079,120.0224
2080,120.0077
2081,119.9933
2082,119.9793
2083,119.9658
2084,119.9526
2085,119.9397
2086,119.9271
2087,119.9148
2088,119.9027
2089,119.8909
2090,119.8793
2091,119.8680
2092,119.8568
2093,119.8458
2094,119.8350
2095,119.8244
2096,119.8139
2097,119.8036
2098,119.7934
2099,119.7835
2100,119.7736
2135,119.5136
2151,119.4222
2494,118.9602
2517,118.9549
2520,118.9548
2521,118.9548
2525,118.9547
2526,118.9547
2527,118.9530
2529,118.9530
2530,118.9514
2533,118.9513
2535,118.9513
2543,118.9511
2550,118.9511
2551,118.9510
2552,118.9510
2570,118.9504
