Year,Elevation
2024,124.4544
2025,124.4028
2026,124.3530
2027,124.3035
2028,124.2528
2029,124.2022
2030,124.1527
2031,124.1043
2032,124.0574
2033,124.0117
2034,123.9679
2035,123.9253
2036,123.8841
2037,123.8441
2038,123.8062
2039,123.7712
2040,123.7401
2041,123.7130
2042,123.6895
2043,123.6679
2044,123.6476
2045,123.6274
2046,123.6073
2047,123.5865
2048,123.5654
2049,123.5438
2050,123.5218
2051,123.4993
2052,123.4766
2053,123.4532
2054,123.4302
2055,123.4069
2056,123.3837
2057,123.3601
2058,123.3370
2059,123.3137
2060,123.2903
2061,123.2672
2062,123.2442
2063,123.2213
2064,123.1983
2065,123.1756
2066,123.1527
2067,123.1276
2068,123.1013
2069,123.0752
2070,123.0492
2071,123.0237
2072,122.9985
2073,122.9736
2074,122.9491
2075,122.9252
2076,122.9014
2077,122.8780
2078,122.8550
2079,122.8323
2080,122.8101
2081,122.7878
2082,122.7661
2083,122.7447
2084,122.7235
2085,122.7025
2086,122.6821
2087,122.6619
2088,122.6417
2089,122.6218
2090,122.6022
2091,122.5831
2092,122.5639
2093,122.5451
2094,122.5265
2095,122.5081
2096,122.4899
2097,122.4717
2098,122.4541
2099,122.4364
2100,122.4190
2135,121.9262
2151,121.7508
2494,120.7212
2517,120.7064
2520,120.7050
2521,120.7046
2525,120.7031
2526,120.7027
2527,120.7017
2529,120.7014
2530,120.7000
2533,120.6993
2535,120.6988
2543,120.6960
2550,120.6940
2551,120.6935
2552,120.6937
2570,120.6670
