Year,Elevation
2024,135.5589
2025,135.5937
2026,135.6962
2027,135.8685
2028,136.1093
2029,136.3200
2030,136.3080
2031,136.2631
2032,136.2054
2033,136.1424
2034,136.0784
2035,136.0153
2036,135.9528
2037,135.8960
2038,135.6052
2039,134.6700
2040,133.9234
2041,133.4388
2042,133.1339
2043,132.9313
2044,132.7847
2045,132.6687
2046,132.5714
2047,132.4850
2048,132.4057
2049,132.3311
2050,132.2604
2051,132.1821
2052,132.1060
2053,132.0331
2054,131.9634
2055,131.8960
2056,131.8306
2057,131.7666
2058,131.7041
2059,131.6427
2060,131.5820
2061,131.5217
2062,131.4620
2063,131.4027
2064,131.3436
2065,131.2847
2066,131.2264
2067,131.1636
2068,131.0964
2069,131.0272
2070,130.9593
2071,130.8923
2072,130.8269
2073,130.7630
2074,130.7007
2075,130.6394
2076,130.5795
2077,130.5206
2078,130.4626
2079,130.4055
2080,130.3494
2081,130.2928
2082,130.2377
2083,130.1839
2084,130.1316
2085,130.0802
2086,130.0302
2087,129.9811
2088,129.9330
2089,129.8857
2090,129.8395
2091,129.7941
2092,129.7494
2093,129.7054
2094,129.6623
2095,129.6199
2096,129.5782
2097,129.5371
2098,129.4968
2099,129.4571
2100,129.4181
2135,128.4556
2151,128.1564
2494,127.1122
2517,127.0882
2520,127.0863
2521,127.0857
2525,127.0837
2526,127.0832
2527,127.0821
2529,127.0818
2530,127.0806
2533,127.0798
2535,127.0794
2543,127.0771
2550,127.0754
2551,127.0752
2552,127.0752
2570,127.0696
