Year,Elevation
2024,121.0308
2025,121.0074
2026,120.9840
2027,120.9603
2028,120.9357
2029,120.9104
2030,120.8848
2031,120.8594
2032,120.8347
2033,120.8108
2034,120.7879
2035,120.7658
2036,120.7445
2037,120.7241
2038,120.7046
2039,120.6866
2040,120.6698
2041,120.6537
2042,120.6383
2043,120.6235
2044,120.6092
2045,120.5954
2046,120.5820
2047,120.5691
2048,120.5566
2049,120.5445
2050,120.5329
2051,120.5215
2052,120.5103
2053,120.4993
2054,120.4886
2055,120.4781
2056,120.4679
2057,120.4580
2058,120.4482
2059,120.4387
2060,120.4293
2061,120.4201
2062,120.4110
2063,120.4021
2064,120.3934
2065,120.3847
2066,120.3762
2067,120.3514
2068,120.3082
2069,120.2541
2070,120.1967
2071,120.1408
2072,120.0882
2073,120.0385
2074,119.9926
2075,119.9501
2076,119.9110
2077,119.8754
2078,119.8430
2079,119.8134
2080,119.7863
2081,119.7612
2082,119.7379
2083,119.7162
2084,119.6960
2085,119.6770
2086,119.6591
2087,119.6423
2088,119.6262
2089,119.6103
2090,119.5951
2091,119.5805
2092,119.5665
2093,119.5530
2094,119.5400
2095,119.5275
2096,119.5153
2097,119.5034
2098,119.4920
2099,119.4808
2100,119.4700
2135,119.2065
2151,119.1198
2494,118.7040
2517,118.6938
2520,118.6935
2521,118.6934
2525,118.6931
2526,118.6931
2527,118.6929
2529,118.6927
2530,118.6924
2533,118.6918
2535,118.6916
2543,118.6907
2550,118.6903
2551,118.6903
2552,118.6903
2570,118.6895
