Year,Elevation
2024,121.2587
2025,121.2237
2026,121.1904
2027,121.1559
2028,121.1159
2029,121.0776
2030,121.0420
2031,121.0087
2032,120.9775
2033,120.9478
2034,120.9196
2035,120.8927
2036,120.8668
2037,120.8418
2038,120.8201
2039,120.8050
2040,120.7870
2041,120.7675
2042,120.7481
2043,120.7292
2044,120.7109
2045,120.6932
2046,120.6759
2047,120.6591
2048,120.6428
2049,120.6266
2050,120.6108
2051,120.5947
2052,120.5787
2053,120.5630
2054,120.5476
2055,120.5325
2056,120.5174
2057,120.5025
2058,120.4878
2059,120.4732
2060,120.4588
2061,120.4445
2062,120.4303
2063,120.4163
2064,120.4021
2065,120.3881
2066,120.3743
2067,120.3515
2068,120.3279
2069,120.3055
2070,120.2843
2071,120.2634
2072,120.2436
2073,120.2247
2074,120.2065
2075,120.1891
2076,120.1722
2077,120.1560
2078,120.1402
2079,120.1248
2080,120.1100
2081,120.0954
2082,120.0813
2083,120.0676
2084,120.0542
2085,120.0411
2086,120.0284
2087,120.0159
2088,120.0037
2089,119.9917
2090,119.9800
2091,119.9684
2092,119.9571
2093,119.9459
2094,119.9350
2095,119.9242
2096,119.9135
2097,119.9030
2098,119.8927
2099,119.8826
2100,119.8725
2135,119.6075
2151,119.5143
2494,119.0405
2517,119.0351
2520,119.0350
2521,119.0350
2525,119.0349
2526,119.0349
2527,119.0332
2529,119.0330
2530,119.0316
2533,119.0314
2535,119.0314
2543,119.0312
2550,119.0311
2551,119.0311
2552,119.0311
2570,119.0301
