Year,Elevation
2024,121.1453
2025,121.1111
2026,121.0784
2027,121.0442
2028,121.0043
2029,120.9662
2030,120.9309
2031,120.8979
2032,120.8668
2033,120.8373
2034,120.8093
2035,120.7825
2036,120.7567
2037,120.7320
2038,120.7105
2039,120.6960
2040,120.6780
2041,120.6585
2042,120.6391
2043,120.6202
2044,120.6020
2045,120.5843
2046,120.5672
2047,120.5505
2048,120.5343
2049,120.5183
2050,120.5027
2051,120.4867
2052,120.4710
2053,120.4555
2054,120.4403
2055,120.4254
2056,120.4107
2057,120.3960
2058,120.3816
2059,120.3673
2060,120.3531
2061,120.3390
2062,120.3252
2063,120.3114
2064,120.2975
2065,120.2837
2066,120.2702
2067,120.2378
2068,120.2104
2069,120.1869
2070,120.1654
2071,120.1443
2072,120.1244
2073,120.1054
2074,120.0873
2075,120.0698
2076,120.0530
2077,120.0368
2078,120.0211
2079,120.0059
2080,119.9912
2081,119.9768
2082,119.9628
2083,119.9492
2084,119.9360
2085,119.9231
2086,119.9106
2087,119.8983
2088,119.8863
2089,119.8745
2090,119.8630
2091,119.8516
2092,119.8405
2093,119.8296
2094,119.8188
2095,119.8082
2096,119.7978
2097,119.7875
2098,119.7775
2099,119.7675
2100,119.7577
2135,119.5003
2151,119.4099
2494,118.9561
2517,118.9508
2520,118.9507
2521,118.9507
2525,118.9506
2526,118.9506
2527,118.9490
2529,118.9489
2530,118.9475
2533,118.9473
2535,118.9472
2543,118.9471
2550,118.9471
2551,118.9471
2552,118.9471
2570,118.9467
