Year,Elevation
2024,123.5020
2025,123.4566
2026,123.4131
2027,123.3694
2028,123.3231
2029,123.2777
2030,123.2343
2031,123.1928
2032,123.1532
2033,123.1152
2034,123.0789
2035,123.0438
2036,123.0100
2037,122.9773
2038,122.9470
2039,122.9205
2040,122.8953
2041,122.8717
2042,122.8498
2043,122.8289
2044,122.8085
2045,122.7883
2046,122.7681
2047,122.7474
2048,122.7267
2049,122.7057
2050,122.6845
2051,122.6630
2052,122.6413
2053,122.6194
2054,122.5979
2055,122.5763
2056,122.5548
2057,122.5331
2058,122.5120
2059,122.4907
2060,122.4695
2061,122.4484
2062,122.4276
2063,122.4070
2064,122.3862
2065,122.3656
2066,122.3451
2067,122.3204
2068,122.2945
2069,122.2691
2070,122.2443
2071,122.2200
2072,122.1963
2073,122.1730
2074,122.1503
2075,122.1283
2076,122.1064
2077,122.0851
2078,122.0641
2079,122.0436
2080,122.0235
2081,122.0035
2082,121.9840
2083,121.9648
2084,121.9459
2085,121.9273
2086,121.9091
2087,121.8912
2088,121.8733
2089,121.8557
2090,121.8384
2091,121.8215
2092,121.8047
2093,121.7881
2094,121.7718
2095,121.7556
2096,121.7396
2097,121.7237
2098,121.7082
2099,121.6927
2100,121.6775
2135,121.2508
2151,121.0990
2494,120.2201
2517,120.2082
2520,120.2072
2521,120.2069
2525,120.2058
2526,120.2055
2527,120.2042
2529,120.2039
2530,120.2025
2533,120.2020
2535,120.2017
2543,120.1996
2550,120.1982
2551,120.1977
2552,120.1978
2570,120.1781
