Year,Elevation
2024,127.6491
2025,127.5308
2026,127.4179
2027,127.3089
2028,127.2063
2029,127.1068
2030,127.0100
2031,126.9156
2032,126.8248
2033,126.7383
2034,126.6571
2035,126.5809
2036,126.5093
2037,126.4419
2038,126.3813
2039,126.3372
2040,126.3134
2041,126.3056
2042,126.3069
2043,126.3113
2044,126.3143
2045,126.3135
2046,126.3082
2047,126.2980
2048,126.2835
2049,126.2650
2050,126.2434
2051,126.2218
2052,126.1970
2053,126.1693
2054,126.1397
2055,126.1088
2056,126.0767
2057,126.0437
2058,126.0102
2059,125.9764
2060,125.9423
2061,125.9079
2062,125.8737
2063,125.8396
2064,125.8055
2065,125.7713
2066,125.7373
2067,125.7028
2068,125.6675
2069,125.6316
2070,125.5953
2071,125.5589
2072,125.5223
2073,125.4857
2074,125.4491
2075,125.4126
2076,125.3763
2077,125.3401
2078,125.3042
2079,125.2687
2080,125.2336
2081,125.1985
2082,125.1640
2083,125.1300
2084,125.0966
2085,125.0636
2086,125.0312
2087,124.9992
2088,124.9677
2089,124.9366
2090,124.9061
2091,124.8760
2092,124.8463
2093,124.8170
2094,124.7883
2095,124.7599
2096,124.7320
2097,124.7044
2098,124.6774
2099,124.6506
2100,124.6243
2135,123.9426
2151,123.7221
2494,122.7744
2517,122.7528
2520,122.7513
2521,122.7509
2525,122.7494
2526,122.7490
2527,122.7480
2529,122.7476
2530,122.7465
2533,122.7457
2535,122.7453
2543,122.7434
2550,122.7421
2551,122.7418
2552,122.7420
2570,122.7330
