Year,Elevation
2024,125.0245
2025,124.9556
2026,124.8896
2027,124.8248
2028,124.7605
2029,124.6969
2030,124.6352
2031,124.5756
2032,124.5185
2033,124.4640
2034,124.4124
2035,124.3636
2036,124.3170
2037,124.2725
2038,124.2304
2039,124.1922
2040,124.1623
2041,124.1405
2042,124.1246
2043,124.1111
2044,124.0981
2045,124.0842
2046,124.0688
2047,124.0516
2048,124.0328
2049,124.0125
2050,123.9909
2051,123.9683
2052,123.9449
2053,123.9205
2054,123.8959
2055,123.8709
2056,123.8456
2057,123.8198
2058,123.7942
2059,123.7684
2060,123.7426
2061,123.7168
2062,123.6912
2063,123.6657
2064,123.6402
2065,123.6147
2066,123.5894
2067,123.5623
2068,123.5340
2069,123.5053
2070,123.4766
2071,123.4482
2072,123.4202
2073,123.3923
2074,123.3648
2075,123.3378
2076,123.3109
2077,123.2845
2078,123.2584
2079,123.2327
2080,123.2074
2081,123.1823
2082,123.1576
2083,123.1334
2084,123.1094
2085,123.0857
2086,123.0625
2087,123.0397
2088,123.0171
2089,122.9948
2090,122.9728
2091,122.9512
2092,122.9299
2093,122.9088
2094,122.8881
2095,122.8677
2096,122.8475
2097,122.8274
2098,122.8077
2099,122.7883
2100,122.7690
2135,122.2462
2151,122.0670
2494,121.1269
2517,121.1109
2520,121.1097
2521,121.1093
2525,121.1080
2526,121.1077
2527,121.1066
2529,121.1063
2530,121.1050
2533,121.1044
2535,121.1040
2543,121.1018
2550,121.1002
2551,121.0998
2552,121.1000
2570,121.0823
