Year,Elevation
2024,121.2692
2025,121.2346
2026,121.2017
2027,121.1672
2028,121.1264
2029,121.0883
2030,121.0532
2031,121.0204
2032,120.9896
2033,120.9603
2034,120.9324
2035,120.9057
2036,120.8801
2037,120.8554
2038,120.8343
2039,120.8204
2040,120.8021
2041,120.7823
2042,120.7628
2043,120.7438
2044,120.7255
2045,120.7077
2046,120.6905
2047,120.6737
2048,120.6574
2049,120.6412
2050,120.6254
2051,120.6092
2052,120.5933
2053,120.5776
2054,120.5622
2055,120.5471
2056,120.5321
2057,120.5172
2058,120.5026
2059,120.4880
2060,120.4736
2061,120.4593
2062,120.4452
2063,120.4312
2064,120.4170
2065,120.4030
2066,120.3893
2067,120.3651
2068,120.3413
2069,120.3190
2070,120.2980
2071,120.2772
2072,120.2575
2073,120.2388
2074,120.2208
2075,120.2035
2076,120.1868
2077,120.1706
2078,120.1549
2079,120.1397
2080,120.1250
2081,120.1105
2082,120.0965
2083,120.0829
2084,120.0696
2085,120.0566
2086,120.0440
2087,120.0315
2088,120.0194
2089,120.0075
2090,119.9958
2091,119.9843
2092,119.9731
2093,119.9620
2094,119.9511
2095,119.9404
2096,119.9298
2097,119.9193
2098,119.9091
2099,119.8990
2100,119.8890
2135,119.6255
2151,119.5328
2494,119.0610
2517,119.0556
2520,119.0556
2521,119.0555
2525,119.0555
2526,119.0554
2527,119.0535
2529,119.0535
2530,119.0519
2533,119.0519
2535,119.0519
2543,119.0518
2550,119.0517
2551,119.0517
2552,119.0517
2570,119.0507
