Year,Elevation
2024,121.1902
2025,121.1558
2026,121.1231
2027,121.0887
2028,121.0477
2029,121.0096
2030,120.9745
2031,120.9419
2032,120.9111
2033,120.8820
2034,120.8542
2035,120.8277
2036,120.8022
2037,120.7776
2038,120.7568
2039,120.7433
2040,120.7251
2041,120.7056
2042,120.6862
2043,120.6673
2044,120.6492
2045,120.6316
2046,120.6146
2047,120.5980
2048,120.5819
2049,120.5659
2050,120.5503
2051,120.5343
2052,120.5186
2053,120.5031
2054,120.4879
2055,120.4730
2056,120.4582
2057,120.4435
2058,120.4291
2059,120.4148
2060,120.4006
2061,120.3865
2062,120.3726
2063,120.3588
2064,120.3448
2065,120.3310
2066,120.3175
2067,120.2924
2068,120.2684
2069,120.2461
2070,120.2251
2071,120.2044
2072,120.1848
2073,120.1662
2074,120.1483
2075,120.1311
2076,120.1145
2077,120.0985
2078,120.0830
2079,120.0679
2080,120.0533
2081,120.0390
2082,120.0251
2083,120.0117
2084,119.9985
2085,119.9857
2086,119.9732
2087,119.9609
2088,119.9490
2089,119.9373
2090,119.9258
2091,119.9144
2092,119.9033
2093,119.8924
2094,119.8816
2095,119.8711
2096,119.8607
2097,119.8504
2098,119.8403
2099,119.8304
2100,119.8206
2135,119.5626
2151,119.4720
2494,119.0165
2517,119.0114
2520,119.0113
2521,119.0113
2525,119.0113
2526,119.0113
2527,119.0094
2529,119.0093
2530,119.0078
2533,119.0077
2535,119.0077
2543,119.0077
2550,119.0077
2551,119.0076
2552,119.0076
2570,119.0073
