Year,Elevation
2024,121.7508
2025,121.7098
2026,121.6638
2027,121.6192
2028,121.5758
2029,121.5333
2030,121.4920
2031,121.4517
2032,121.4136
2033,121.3762
2034,121.3381
2035,121.3003
2036,121.2633
2037,121.2273
2038,121.1923
2039,121.1580
2040,121.1254
2041,121.0978
2042,121.0700
2043,121.0424
2044,121.0092
2045,120.9770
2046,120.9464
2047,120.9168
2048,120.8883
2049,120.8607
2050,120.8341
2051,120.8084
2052,120.7836
2053,120.7594
2054,120.7370
2055,120.7159
2056,120.6950
2057,120.6742
2058,120.6536
2059,120.6334
2060,120.6135
2061,120.5940
2062,120.5750
2063,120.5564
2064,120.5382
2065,120.5204
2066,120.5031
2067,120.4860
2068,120.4691
2069,120.4521
2070,120.4352
2071,120.4183
2072,120.4012
2073,120.3841
2074,120.3670
2075,120.3500
2076,120.3331
2077,120.3164
2078,120.2999
2079,120.2836
2080,120.2676
2081,120.2521
2082,120.2371
2083,120.2224
2084,120.2079
2085,120.1937
2086,120.1799
2087,120.1664
2088,120.1531
2089,120.1401
2090,120.1274
2091,120.1152
2092,120.1032
2093,120.0915
2094,120.0800
2095,120.0688
2096,120.0578
2097,120.0469
2098,120.0362
2099,120.0258
2100,120.0156
2135,119.7619
2151,119.6882
2494,119.3924
2517,119.3846
2520,119.3841
2521,119.3840
2525,119.3834
2526,119.3833
2527,119.3832
2529,119.3829
2530,119.3828
2533,119.3824
2535,119.3822
2543,119.3815
2550,119.3811
2551,119.3810
2552,119.3809
2570,119.3799
