Year,Elevation
2024,134.9211
2025,134.8774
2026,134.9039
2027,134.8930
2028,134.8669
2029,134.8372
2030,134.7718
2031,134.6925
2032,134.6102
2033,134.5284
2034,134.4485
2035,134.3709
2036,134.2956
2037,134.2229
2038,134.0549
2039,133.5983
2040,133.2561
2041,133.0288
2042,132.8708
2043,132.7500
2044,132.6494
2045,132.5604
2046,132.4792
2047,132.4031
2048,132.3310
2049,132.2618
2050,132.1952
2051,132.1276
2052,132.0615
2053,131.9969
2054,131.9340
2055,131.8725
2056,131.8121
2057,131.7528
2058,131.6947
2059,131.6374
2060,131.5808
2061,131.5248
2062,131.4695
2063,131.4146
2064,131.3601
2065,131.3060
2066,131.2524
2067,131.1987
2068,131.1447
2069,131.0899
2070,131.0351
2071,130.9801
2072,130.9252
2073,130.8703
2074,130.8158
2075,130.7616
2076,130.7079
2077,130.6547
2078,130.6020
2079,130.5498
2080,130.4982
2081,130.4467
2082,130.3960
2083,130.3459
2084,130.2967
2085,130.2481
2086,130.2004
2087,130.1534
2088,130.1072
2089,130.0616
2090,130.0169
2091,129.9728
2092,129.9294
2093,129.8866
2094,129.8445
2095,129.8030
2096,129.7621
2097,129.7217
2098,129.6820
2099,129.6429
2100,129.6044
2135,128.6385
2151,128.3325
2494,127.2523
2517,127.2286
2520,127.2268
2521,127.2262
2525,127.2243
2526,127.2239
2527,127.2223
2529,127.2219
2530,127.2203
2533,127.2197
2535,127.2194
2543,127.2175
2550,127.2160
2551,127.2155
2552,127.2157
2570,127.2088
