Year,Elevation
2024,121.2642
2025,121.2296
2026,121.1967
2027,121.1622
2028,121.1215
2029,121.0833
2030,121.0482
2031,121.0154
2032,120.9846
2033,120.9553
2034,120.9274
2035,120.9008
2036,120.8751
2037,120.8504
2038,120.8293
2039,120.8154
2040,120.7971
2041,120.7774
2042,120.7579
2043,120.7389
2044,120.7206
2045,120.7029
2046,120.6856
2047,120.6689
2048,120.6525
2049,120.6364
2050,120.6206
2051,120.6044
2052,120.5885
2053,120.5728
2054,120.5575
2055,120.5423
2056,120.5274
2057,120.5125
2058,120.4978
2059,120.4833
2060,120.4689
2061,120.4546
2062,120.4405
2063,120.4265
2064,120.4124
2065,120.3984
2066,120.3846
2067,120.3605
2068,120.3367
2069,120.3144
2070,120.2934
2071,120.2726
2072,120.2529
2073,120.2341
2074,120.2162
2075,120.1989
2076,120.1822
2077,120.1660
2078,120.1503
2079,120.1352
2080,120.1204
2081,120.1059
2082,120.0919
2083,120.0783
2084,120.0650
2085,120.0521
2086,120.0395
2087,120.0270
2088,120.0149
2089,120.0030
2090,119.9913
2091,119.9798
2092,119.9686
2093,119.9575
2094,119.9466
2095,119.9359
2096,119.9253
2097,119.9149
2098,119.9047
2099,119.8946
2100,119.8846
2135,119.6213
2151,119.5287
2494,119.0577
2517,119.0524
2520,119.0523
2521,119.0523
2525,119.0522
2526,119.0522
2527,119.0503
2529,119.0502
2530,119.0487
2533,119.0486
2535,119.0486
2543,119.0485
2550,119.0484
2551,119.0484
2552,119.0484
2570,119.0475
