Year,Elevation
2024,121.1170
2025,121.0825
2026,121.0497
2027,121.0156
2028,120.9759
2029,120.9382
2030,120.9032
2031,120.8705
2032,120.8397
2033,120.8105
2034,120.7828
2035,120.7563
2036,120.7308
2037,120.7063
2038,120.6851
2039,120.6706
2040,120.6528
2041,120.6336
2042,120.6144
2043,120.5957
2044,120.5777
2045,120.5602
2046,120.5432
2047,120.5267
2048,120.5106
2049,120.4948
2050,120.4793
2051,120.4634
2052,120.4479
2053,120.4325
2054,120.4174
2055,120.4026
2056,120.3879
2057,120.3733
2058,120.3590
2059,120.3448
2060,120.3307
2061,120.3167
2062,120.3029
2063,120.2892
2064,120.2754
2065,120.2617
2066,120.2482
2067,120.2252
2068,120.2020
2069,120.1800
2070,120.1592
2071,120.1385
2072,120.1190
2073,120.1004
2074,120.0825
2075,120.0654
2076,120.0488
2077,120.0328
2078,120.0172
2079,120.0022
2080,119.9876
2081,119.9733
2082,119.9594
2083,119.9460
2084,119.9329
2085,119.9201
2086,119.9077
2087,119.8954
2088,119.8835
2089,119.8718
2090,119.8603
2091,119.8490
2092,119.8380
2093,119.8271
2094,119.8164
2095,119.8058
2096,119.7955
2097,119.7852
2098,119.7752
2099,119.7653
2100,119.7555
2135,119.4985
2151,119.4082
2494,118.9536
2517,118.9485
2520,118.9484
2521,118.9484
2525,118.9484
2526,118.9484
2527,118.9465
2529,118.9465
2530,118.9449
2533,118.9449
2535,118.9449
2543,118.9448
2550,118.9448
2551,118.9448
2552,118.9448
2570,118.9445
