Year,Elevation
2024,127.0495
2025,127.0258
2026,126.9967
2027,126.9739
2028,126.9520
2029,126.9307
2030,126.9100
2031,126.8899
2032,126.8704
2033,126.8514
2034,126.8326
2035,126.8141
2036,126.7959
2037,126.7780
2038,126.7605
2039,126.7433
2040,126.7269
2041,126.7129
2042,126.6995
2043,126.6862
2044,126.6544
2045,126.6371
2046,126.6211
2047,126.6059
2048,126.5913
2049,126.5772
2050,126.5637
2051,126.5507
2052,126.5382
2053,126.5259
2054,126.5146
2055,126.5038
2056,126.4929
2057,126.4818
2058,126.4710
2059,126.4604
2060,126.4500
2061,126.4399
2062,126.4300
2063,126.4204
2064,126.4110
2065,126.4018
2066,126.3928
2067,126.3840
2068,126.3754
2069,126.3669
2070,126.3585
2071,126.3500
2072,126.3416
2073,126.3332
2074,126.3249
2075,126.3166
2076,126.3084
2077,126.3002
2078,126.2922
2079,126.2842
2080,126.2764
2081,126.2691
2082,126.2621
2083,126.2551
2084,126.2483
2085,126.2416
2086,126.2351
2087,126.2287
2088,126.2225
2089,126.2163
2090,126.2103
2091,126.2046
2092,126.1990
2093,126.1935
2094,126.1881
2095,126.1828
2096,126.1777
2097,126.1726
2098,126.1676
2099,126.1627
2100,126.1580
2135,126.0401
2151,126.0065
2494,125.8757
2517,125.8722
2520,125.8720
2521,125.8719
2525,125.8717
2526,125.8716
2527,125.8716
2529,125.8714
2530,125.8714
2533,125.8712
2535,125.8711
2543,125.8708
2550,125.8705
2551,125.8705
2552,125.8705
2570,125.8701
