Year,Elevation
2024,122.1663
2025,122.1272
2026,122.0899
2027,122.0515
2028,122.0078
2029,121.9664
2030,121.9279
2031,121.8916
2032,121.8572
2033,121.8244
2034,121.7932
2035,121.7632
2036,121.7343
2037,121.7064
2038,121.6817
2039,121.6633
2040,121.6423
2041,121.6210
2042,121.6005
2043,121.5808
2044,121.5617
2045,121.5429
2046,121.5245
2047,121.5062
2048,121.4881
2049,121.4700
2050,121.4521
2051,121.4337
2052,121.4155
2053,121.3974
2054,121.3795
2055,121.3619
2056,121.3443
2057,121.3267
2058,121.3095
2059,121.2923
2060,121.2752
2061,121.2582
2062,121.2415
2063,121.2249
2064,121.2080
2065,121.1914
2066,121.1750
2067,121.1506
2068,121.1257
2069,121.1021
2070,121.0795
2071,121.0574
2072,121.0361
2073,121.0156
2074,120.9957
2075,120.9766
2076,120.9579
2077,120.9397
2078,120.9220
2079,120.9047
2080,120.8879
2081,120.8712
2082,120.8550
2083,120.8393
2084,120.8238
2085,120.8086
2086,120.7938
2087,120.7792
2088,120.7648
2089,120.7507
2090,120.7369
2091,120.7232
2092,120.7098
2093,120.6966
2094,120.6836
2095,120.6707
2096,120.6580
2097,120.6454
2098,120.6332
2099,120.6210
2100,120.6089
2135,120.2825
2151,120.1670
2494,119.5429
2517,119.5351
2520,119.5347
2521,119.5346
2525,119.5341
2526,119.5340
2527,119.5322
2529,119.5322
2530,119.5306
2533,119.5305
2535,119.5304
2543,119.5296
2550,119.5290
2551,119.5288
2552,119.5288
2570,119.5215
