Year,Elevation
2024,121.6110
2025,121.5695
2026,121.5258
2027,121.4829
2028,121.4408
2029,121.3994
2030,121.3592
2031,121.3199
2032,121.2828
2033,121.2465
2034,121.2091
2035,121.1719
2036,121.1356
2037,121.1003
2038,121.0660
2039,121.0325
2040,121.0004
2041,120.9714
2042,120.9432
2043,120.9156
2044,120.8852
2045,120.8551
2046,120.8258
2047,120.7975
2048,120.7700
2049,120.7432
2050,120.7174
2051,120.6924
2052,120.6681
2053,120.6445
2054,120.6228
2055,120.6026
2056,120.5828
2057,120.5629
2058,120.5433
2059,120.5239
2060,120.5048
2061,120.4861
2062,120.4678
2063,120.4499
2064,120.4324
2065,120.4153
2066,120.3985
2067,120.3820
2068,120.3656
2069,120.3491
2070,120.3326
2071,120.3159
2072,120.2992
2073,120.2823
2074,120.2655
2075,120.2487
2076,120.2320
2077,120.2155
2078,120.1992
2079,120.1832
2080,120.1674
2081,120.1520
2082,120.1370
2083,120.1223
2084,120.1079
2085,120.0938
2086,120.0800
2087,120.0666
2088,120.0534
2089,120.0405
2090,120.0278
2091,120.0156
2092,120.0037
2093,119.9919
2094,119.9804
2095,119.9692
2096,119.9581
2097,119.9472
2098,119.9365
2099,119.9260
2100,119.9158
2135,119.6609
2151,119.5864
2494,119.2838
2517,119.2759
2520,119.2754
2521,119.2753
2525,119.2747
2526,119.2746
2527,119.2745
2529,119.2742
2530,119.2741
2533,119.2737
2535,119.2735
2543,119.2728
2550,119.2723
2551,119.2723
2552,119.2722
2570,119.2712
