Year,Elevation
2024,121.2422
2025,121.2076
2026,121.1748
2027,121.1403
2028,121.0996
2029,121.0615
2030,121.0264
2031,120.9936
2032,120.9628
2033,120.9335
2034,120.9057
2035,120.8791
2036,120.8534
2037,120.8288
2038,120.8077
2039,120.7938
2040,120.7756
2041,120.7559
2042,120.7364
2043,120.7175
2044,120.6992
2045,120.6815
2046,120.6644
2047,120.6476
2048,120.6313
2049,120.6152
2050,120.5995
2051,120.5834
2052,120.5675
2053,120.5519
2054,120.5366
2055,120.5215
2056,120.5066
2057,120.4917
2058,120.4772
2059,120.4627
2060,120.4483
2061,120.4341
2062,120.4201
2063,120.4061
2064,120.3920
2065,120.3780
2066,120.3644
2067,120.3403
2068,120.3165
2069,120.2942
2070,120.2732
2071,120.2524
2072,120.2328
2073,120.2140
2074,120.1961
2075,120.1788
2076,120.1621
2077,120.1460
2078,120.1304
2079,120.1152
2080,120.1005
2081,120.0861
2082,120.0721
2083,120.0585
2084,120.0453
2085,120.0323
2086,120.0197
2087,120.0073
2088,119.9953
2089,119.9834
2090,119.9718
2091,119.9603
2092,119.9491
2093,119.9381
2094,119.9272
2095,119.9165
2096,119.9060
2097,119.8956
2098,119.8854
2099,119.8754
2100,119.8654
2135,119.6034
2151,119.5113
2494,119.0438
2517,119.0386
2520,119.0385
2521,119.0385
2525,119.0384
2526,119.0384
2527,119.0365
2529,119.0365
2530,119.0349
2533,119.0348
2535,119.0348
2543,119.0348
2550,119.0347
2551,119.0347
2552,119.0346
2570,119.0339
