Year,Elevation
2024,134.4432
2025,134.3723
2026,134.3656
2027,134.3368
2028,134.2945
2029,134.2427
2030,134.1694
2031,134.0853
2032,133.9993
2033,133.9144
2034,133.8318
2035,133.7519
2036,133.6745
2037,133.5998
2038,133.4665
2039,133.1473
2040,132.8822
2041,132.6961
2042,132.5623
2043,132.4574
2044,132.3682
2045,132.2881
2046,132.2139
2047,132.1437
2048,132.0765
2049,132.0115
2050,131.9485
2051,131.8850
2052,131.8224
2053,131.7608
2054,131.7007
2055,131.6416
2056,131.5834
2057,131.5261
2058,131.4697
2059,131.4142
2060,131.3593
2061,131.3048
2062,131.2511
2063,131.1978
2064,131.1449
2065,131.0923
2066,131.0403
2067,130.9883
2068,130.9361
2069,130.8834
2070,130.8306
2071,130.7777
2072,130.7245
2073,130.6712
2074,130.6182
2075,130.5655
2076,130.5130
2077,130.4610
2078,130.4094
2079,130.3583
2080,130.3077
2081,130.2572
2082,130.2075
2083,130.1584
2084,130.1100
2085,130.0622
2086,130.0152
2087,129.9689
2088,129.9234
2089,129.8784
2090,129.8342
2091,129.7907
2092,129.7478
2093,129.7054
2094,129.6638
2095,129.6228
2096,129.5823
2097,129.5423
2098,129.5030
2099,129.4642
2100,129.4260
2135,128.4684
2151,128.1626
2494,127.0818
2517,127.0578
2520,127.0559
2521,127.0554
2525,127.0535
2526,127.0530
2527,127.0514
2529,127.0510
2530,127.0494
2533,127.0488
2535,127.0485
2543,127.0466
2550,127.0451
2551,127.0447
2552,127.0448
2570,127.0379
