Year,Elevation
2024,121.2818
2025,121.2472
2026,121.2144
2027,121.1799
2028,121.1390
2029,121.1009
2030,121.0657
2031,121.0330
2032,121.0021
2033,120.9728
2034,120.9449
2035,120.9182
2036,120.8926
2037,120.8678
2038,120.8467
2039,120.8328
2040,120.8144
2041,120.7947
2042,120.7751
2043,120.7561
2044,120.7377
2045,120.7200
2046,120.7027
2047,120.6859
2048,120.6695
2049,120.6533
2050,120.6375
2051,120.6213
2052,120.6054
2053,120.5896
2054,120.5742
2055,120.5591
2056,120.5440
2057,120.5291
2058,120.5144
2059,120.4999
2060,120.4854
2061,120.4711
2062,120.4569
2063,120.4429
2064,120.4287
2065,120.4146
2066,120.4009
2067,120.3767
2068,120.3529
2069,120.3306
2070,120.3095
2071,120.2887
2072,120.2691
2073,120.2503
2074,120.2323
2075,120.2150
2076,120.1982
2077,120.1821
2078,120.1664
2079,120.1512
2080,120.1364
2081,120.1219
2082,120.1078
2083,120.0942
2084,120.0809
2085,120.0679
2086,120.0553
2087,120.0428
2088,120.0307
2089,120.0187
2090,120.0070
2091,119.9955
2092,119.9842
2093,119.9731
2094,119.9622
2095,119.9514
2096,119.9408
2097,119.9303
2098,119.9201
2099,119.9100
2100,119.9000
2135,119.6357
2151,119.5427
2494,119.0687
2517,119.0633
2520,119.0633
2521,119.0632
2525,119.0632
2526,119.0631
2527,119.0612
2529,119.0612
2530,119.0596
2533,119.0596
2535,119.0596
2543,119.0595
2550,119.0594
2551,119.0593
2552,119.0593
2570,119.0583
