Year,Elevation
2024,124.9367
2025,124.8700
2026,124.8059
2027,124.7424
2028,124.6787
2029,124.6148
2030,124.5521
2031,124.4907
2032,124.4311
2033,124.3735
2034,124.3184
2035,124.2655
2036,124.2145
2037,124.1655
2038,124.1189
2039,124.0760
2040,124.0416
2041,124.0158
2042,123.9966
2043,123.9808
2044,123.9664
2045,123.9520
2046,123.9369
2047,123.9204
2048,123.9029
2049,123.8841
2050,123.8642
2051,123.8434
2052,123.8218
2053,123.7993
2054,123.7767
2055,123.7535
2056,123.7301
2057,123.7062
2058,123.6825
2059,123.6585
2060,123.6344
2061,123.6103
2062,123.5863
2063,123.5624
2064,123.5384
2065,123.5144
2066,123.4905
2067,123.4647
2068,123.4377
2069,123.4103
2070,123.3829
2071,123.3557
2072,123.3289
2073,123.3022
2074,123.2759
2075,123.2500
2076,123.2244
2077,123.1990
2078,123.1740
2079,123.1494
2080,123.1252
2081,123.1010
2082,123.0773
2083,123.0540
2084,123.0310
2085,123.0082
2086,122.9859
2087,122.9640
2088,122.9422
2089,122.9206
2090,122.8994
2091,122.8786
2092,122.8580
2093,122.8377
2094,122.8177
2095,122.7979
2096,122.7783
2097,122.7589
2098,122.7399
2099,122.7209
2100,122.7023
2135,122.1911
2151,122.0143
2494,121.0690
2517,121.0533
2520,121.0520
2521,121.0517
2525,121.0503
2526,121.0500
2527,121.0489
2529,121.0486
2530,121.0473
2533,121.0467
2535,121.0463
2543,121.0440
2550,121.0424
2551,121.0420
2552,121.0422
2570,121.0236
