Year,Elevation
2024,120.7783
2025,120.7549
2026,120.7302
2027,120.7043
2028,120.6766
2029,120.6478
2030,120.6198
2031,120.5935
2032,120.5686
2033,120.5449
2034,120.5223
2035,120.5005
2036,120.4782
2037,120.4569
2038,120.4369
2039,120.4186
2040,120.4016
2041,120.3854
2042,120.3700
2043,120.3551
2044,120.3408
2045,120.3269
2046,120.3136
2047,120.3007
2048,120.2882
2049,120.2762
2050,120.2645
2051,120.2530
2052,120.2417
2053,120.2306
2054,120.2199
2055,120.2094
2056,120.1991
2057,120.1891
2058,120.1793
2059,120.1697
2060,120.1602
2061,120.1509
2062,120.1418
2063,120.1328
2064,120.1239
2065,120.1151
2066,120.1064
2067,120.0597
2068,119.9952
2069,119.9290
2070,119.8670
2071,119.8074
2072,119.7526
2073,119.7048
2074,119.6632
2075,119.6268
2076,119.5946
2077,119.5661
2078,119.5400
2079,119.5163
2080,119.4946
2081,119.4745
2082,119.4559
2083,119.4384
2084,119.4220
2085,119.4065
2086,119.3918
2087,119.3777
2088,119.3642
2089,119.3514
2090,119.3392
2091,119.3276
2092,119.3164
2093,119.3056
2094,119.2951
2095,119.2849
2096,119.2750
2097,119.2654
2098,119.2560
2099,119.2468
2100,119.2378
2135,119.0098
2151,118.9279
2494,118.5341
2517,118.5254
2520,118.5252
2521,118.5251
2525,118.5249
2526,118.5249
2527,118.5247
2529,118.5244
2530,118.5241
2533,118.5235
2535,118.5232
2543,118.5226
2550,118.5223
2551,118.5223
2552,118.5223
2570,118.5216
