Year,Elevation
2024,126.1832
2025,126.0889
2026,125.9989
2027,125.9111
2028,125.8267
2029,125.7440
2030,125.6636
2031,125.5857
2032,125.5110
2033,125.4400
2034,125.3732
2035,125.3107
2036,125.2514
2037,125.1954
2038,125.1435
2039,125.0999
2040,125.0708
2041,125.0549
2042,125.0474
2043,125.0435
2044,125.0394
2045,125.0331
2046,125.0238
2047,125.0111
2048,124.9954
2049,124.9769
2050,124.9560
2051,124.9336
2052,124.9095
2053,124.8839
2054,124.8572
2055,124.8298
2056,124.8016
2057,124.7727
2058,124.7436
2059,124.7143
2060,124.6847
2061,124.6551
2062,124.6255
2063,124.5962
2064,124.5667
2065,124.5373
2066,124.5080
2067,124.4777
2068,124.4463
2069,124.4142
2070,124.3820
2071,124.3497
2072,124.3176
2073,124.2855
2074,124.2536
2075,124.2220
2076,124.1907
2077,124.1596
2078,124.1288
2079,124.0985
2080,124.0685
2081,124.0388
2082,124.0095
2083,123.9807
2084,123.9523
2085,123.9242
2086,123.8966
2087,123.8695
2088,123.8427
2089,123.8163
2090,123.7903
2091,123.7648
2092,123.7396
2093,123.7147
2094,123.6902
2095,123.6661
2096,123.6423
2097,123.6188
2098,123.5956
2099,123.5728
2100,123.5503
2135,122.9564
2151,122.7603
2494,121.8430
2517,121.8244
2520,121.8232
2521,121.8228
2525,121.8214
2526,121.8211
2527,121.8201
2529,121.8197
2530,121.8186
2533,121.8179
2535,121.8175
2543,121.8156
2550,121.8142
2551,121.8139
2552,121.8141
2570,121.8024
