Year,Elevation
2024,121.3006
2025,121.2744
2026,121.2466
2027,121.2164
2028,121.1817
2029,121.1468
2030,121.1142
2031,121.0841
2032,121.0560
2033,121.0293
2034,121.0039
2035,120.9797
2036,120.9564
2037,120.9340
2038,120.9139
2039,120.8984
2040,120.8818
2041,120.8646
2042,120.8475
2043,120.8308
2044,120.8147
2045,120.7991
2046,120.7840
2047,120.7694
2048,120.7552
2049,120.7413
2050,120.7277
2051,120.7138
2052,120.7001
2053,120.6867
2054,120.6737
2055,120.6610
2056,120.6484
2057,120.6359
2058,120.6237
2059,120.6117
2060,120.5998
2061,120.5879
2062,120.5763
2063,120.5648
2064,120.5532
2065,120.5417
2066,120.5304
2067,120.4309
2068,120.3257
2069,120.2400
2070,120.1700
2071,120.1125
2072,120.0650
2073,120.0250
2074,119.9910
2075,119.9613
2076,119.9352
2077,119.9120
2078,119.8907
2079,119.8711
2080,119.8528
2081,119.8356
2082,119.8194
2083,119.8040
2084,119.7893
2085,119.7752
2086,119.7617
2087,119.7486
2088,119.7359
2089,119.7236
2090,119.7117
2091,119.7000
2092,119.6887
2093,119.6776
2094,119.6668
2095,119.6562
2096,119.6458
2097,119.6355
2098,119.6255
2099,119.6156
2100,119.6058
2135,119.3541
2151,119.2650
2494,118.8249
2517,118.8179
2520,118.8178
2521,118.8177
2525,118.8176
2526,118.8176
2527,118.8167
2529,118.8164
2530,118.8155
2533,118.8150
2535,118.8148
2543,118.8145
2550,118.8143
2551,118.8143
2552,118.8143
2570,118.8138
