Year,Elevation
2024,122.4417
2025,122.4040
2026,122.3679
2027,122.3309
2028,122.2892
2029,122.2493
2030,122.2119
2031,122.1766
2032,122.1431
2033,122.1109
2034,122.0801
2035,122.0503
2036,122.0215
2037,121.9935
2038,121.9686
2039,121.9493
2040,121.9272
2041,121.9042
2042,121.8818
2043,121.8599
2044,121.8387
2045,121.8179
2046,121.7977
2047,121.7776
2048,121.7579
2049,121.7383
2050,121.7189
2051,121.6993
2052,121.6798
2053,121.6604
2054,121.6415
2055,121.6227
2056,121.6041
2057,121.5854
2058,121.5673
2059,121.5491
2060,121.5310
2061,121.5131
2062,121.4955
2063,121.4779
2064,121.4602
2065,121.4428
2066,121.4255
2067,121.4009
2068,121.3759
2069,121.3521
2070,121.3292
2071,121.3068
2072,121.2852
2073,121.2644
2074,121.2441
2075,121.2246
2076,121.2055
2077,121.1868
2078,121.1687
2079,121.1509
2080,121.1336
2081,121.1164
2082,121.0997
2083,121.0834
2084,121.0674
2085,121.0516
2086,121.0362
2087,121.0211
2088,121.0061
2089,120.9914
2090,120.9769
2091,120.9627
2092,120.9486
2093,120.9348
2094,120.9211
2095,120.9076
2096,120.8942
2097,120.8810
2098,120.8681
2099,120.8552
2100,120.8425
2135,120.4907
2151,120.3648
2494,119.6456
2517,119.6369
2520,119.6363
2521,119.6361
2525,119.6355
2526,119.6353
2527,119.6336
2529,119.6335
2530,119.6319
2533,119.6317
2535,119.6315
2543,119.6302
2550,119.6293
2551,119.6290
2552,119.6291
2570,119.6162
