Year,Elevation
2024,123.1807
2025,123.1411
2026,123.1030
2027,123.0644
2028,123.0225
2029,122.9817
2030,122.9431
2031,122.9062
2032,122.8709
2033,122.8369
2034,122.8043
2035,122.7725
2036,122.7418
2037,122.7118
2038,122.6844
2039,122.6613
2040,122.6369
2041,122.6123
2042,122.5885
2043,122.5652
2044,122.5426
2045,122.5203
2046,122.4986
2047,122.4767
2048,122.4552
2049,122.4336
2050,122.4122
2051,122.3906
2052,122.3692
2053,122.3475
2054,122.3265
2055,122.3054
2056,122.2847
2057,122.2637
2058,122.2434
2059,122.2229
2060,122.2026
2061,122.1824
2062,122.1626
2063,122.1428
2064,122.1230
2065,122.1034
2066,122.0839
2067,122.0591
2068,122.0336
2069,122.0090
2070,121.9851
2071,121.9616
2072,121.9389
2073,121.9167
2074,121.8950
2075,121.8741
2076,121.8533
2077,121.8331
2078,121.8133
2079,121.7939
2080,121.7750
2081,121.7560
2082,121.7376
2083,121.7196
2084,121.7017
2085,121.6841
2086,121.6670
2087,121.6501
2088,121.6332
2089,121.6167
2090,121.6003
2091,121.5844
2092,121.5684
2093,121.5528
2094,121.5374
2095,121.5221
2096,121.5070
2097,121.4919
2098,121.4773
2099,121.4626
2100,121.4481
2135,121.0388
2151,120.8914
2494,120.0089
2517,119.9979
2520,119.9970
2521,119.9966
2525,119.9956
2526,119.9953
2527,119.9939
2529,119.9937
2530,119.9922
2533,119.9917
2535,119.9914
2543,119.9892
2550,119.9878
2551,119.9873
2552,119.9875
2570,119.9660
