Year,Elevation
2024,124.5153
2025,124.4618
2026,124.4102
2027,124.3589
2028,124.3065
2029,124.2542
2030,124.2030
2031,124.1530
2032,124.1045
2033,124.0573
2034,124.0120
2035,123.9681
2036,123.9256
2037,123.8845
2038,123.8454
2039,123.8094
2040,123.7778
2041,123.7508
2042,123.7279
2043,123.7071
2044,123.6875
2045,123.6680
2046,123.6486
2047,123.6284
2048,123.6077
2049,123.5865
2050,123.5648
2051,123.5425
2052,123.5200
2053,123.4967
2054,123.4737
2055,123.4505
2056,123.4272
2057,123.4036
2058,123.3804
2059,123.3570
2060,123.3336
2061,123.3103
2062,123.2872
2063,123.2642
2064,123.2410
2065,123.2181
2066,123.1952
2067,123.1700
2068,123.1437
2069,123.1174
2070,123.0912
2071,123.0654
2072,123.0400
2073,123.0149
2074,122.9902
2075,122.9660
2076,122.9420
2077,122.9184
2078,122.8951
2079,122.8721
2080,122.8497
2081,122.8272
2082,122.8052
2083,122.7836
2084,122.7621
2085,122.7409
2086,122.7202
2087,122.6998
2088,122.6794
2089,122.6593
2090,122.6395
2091,122.6202
2092,122.6008
2093,122.5818
2094,122.5631
2095,122.5445
2096,122.5261
2097,122.5078
2098,122.4900
2099,122.4721
2100,122.4545
2135,121.9595
2151,121.7840
2494,120.7661
2517,120.7513
2520,120.7499
2521,120.7495
2525,120.7480
2526,120.7477
2527,120.7466
2529,120.7463
2530,120.7449
2533,120.7442
2535,120.7437
2543,120.7410
2550,120.7391
2551,120.7386
2552,120.7388
2570,120.7133
