Year,Elevation
2024,121.1798
2025,121.1494
2026,121.1189
2027,121.0869
2028,121.0499
2029,121.0137
2030,120.9796
2031,120.9478
2032,120.9179
2033,120.8895
2034,120.8625
2035,120.8367
2036,120.8120
2037,120.7882
2038,120.7671
2039,120.7516
2040,120.7343
2041,120.7159
2042,120.6976
2043,120.6796
2044,120.6623
2045,120.6455
2046,120.6292
2047,120.6134
2048,120.5981
2049,120.5830
2050,120.5682
2051,120.5531
2052,120.5383
2053,120.5237
2054,120.5094
2055,120.4954
2056,120.4816
2057,120.4678
2058,120.4544
2059,120.4410
2060,120.4278
2061,120.4147
2062,120.4018
2063,120.3890
2064,120.3761
2065,120.3633
2066,120.3507
2067,120.2863
2068,120.2205
2069,120.1668
2070,120.1224
2071,120.0846
2072,120.0520
2073,120.0235
2074,119.9982
2075,119.9754
2076,119.9545
2077,119.9352
2078,119.9171
2079,119.9000
2080,119.8837
2081,119.8681
2082,119.8531
2083,119.8387
2084,119.8248
2085,119.8114
2086,119.7984
2087,119.7857
2088,119.7734
2089,119.7613
2090,119.7496
2091,119.7381
2092,119.7268
2093,119.7158
2094,119.7050
2095,119.6943
2096,119.6839
2097,119.6736
2098,119.6635
2099,119.6536
2100,119.6438
2135,119.3886
2151,119.2988
2494,118.8518
2517,118.8457
2520,118.8457
2521,118.8456
2525,118.8456
2526,118.8455
2527,118.8443
2529,118.8441
2530,118.8430
2533,118.8426
2535,118.8425
2543,118.8422
2550,118.8421
2551,118.8421
2552,118.8421
2570,118.8417
