Year,Elevation
2024,135.9345
2025,136.0383
2026,136.1422
2027,136.2098
2028,136.2733
2029,136.3824
2030,136.3194
2031,136.2409
2032,136.1602
2033,136.0813
2034,136.0051
2035,135.9322
2036,135.8621
2037,135.7959
2038,135.4372
2039,134.2757
2040,133.6245
2041,133.2729
2042,133.0636
2043,132.9205
2044,132.8095
2045,132.7151
2046,132.6306
2047,132.5524
2048,132.4785
2049,132.4078
2050,132.3400
2051,132.2658
2052,132.1946
2053,132.1260
2054,132.0597
2055,131.9952
2056,131.9322
2057,131.8704
2058,131.8098
2059,131.7502
2060,131.6911
2061,131.6322
2062,131.5737
2063,131.5154
2064,131.4573
2065,131.3992
2066,131.3416
2067,131.2824
2068,131.2211
2069,131.1582
2070,131.0957
2071,131.0331
2072,130.9712
2073,130.9101
2074,130.8500
2075,130.7905
2076,130.7321
2077,130.6747
2078,130.6178
2079,130.5617
2080,130.5065
2081,130.4511
2082,130.3969
2083,130.3437
2084,130.2916
2085,130.2404
2086,130.1903
2087,130.1411
2088,130.0928
2089,130.0453
2090,129.9987
2091,129.9529
2092,129.9078
2093,129.8634
2094,129.8198
2095,129.7769
2096,129.7347
2097,129.6931
2098,129.6521
2099,129.6119
2100,129.5722
2135,128.5945
2151,128.2838
2494,127.2089
2517,127.1837
2520,127.1818
2521,127.1812
2525,127.1793
2526,127.1788
2527,127.1774
2529,127.1771
2530,127.1756
2533,127.1751
2535,127.1747
2543,127.1726
2550,127.1709
2551,127.1705
2552,127.1706
2570,127.1643
