Year,Elevation
2024,121.0946
2025,121.0614
2026,121.0293
2027,120.9958
2028,120.9573
2029,120.9202
2030,120.8850
2031,120.8517
2032,120.8203
2033,120.7905
2034,120.7622
2035,120.7352
2036,120.7093
2037,120.6843
2038,120.6625
2039,120.6471
2040,120.6290
2041,120.6095
2042,120.5901
2043,120.5712
2044,120.5529
2045,120.5351
2046,120.5180
2047,120.5013
2048,120.4850
2049,120.4690
2050,120.4533
2051,120.4372
2052,120.4215
2053,120.4060
2054,120.3909
2055,120.3760
2056,120.3612
2057,120.3466
2058,120.3322
2059,120.3180
2060,120.3039
2061,120.2899
2062,120.2761
2063,120.2624
2064,120.2486
2065,120.2349
2066,120.2214
2067,120.1691
2068,120.1347
2069,120.1092
2070,120.0866
2071,120.0649
2072,120.0444
2073,120.0249
2074,120.0063
2075,119.9885
2076,119.9714
2077,119.9550
2078,119.9391
2079,119.9237
2080,119.9089
2081,119.8943
2082,119.8802
2083,119.8666
2084,119.8533
2085,119.8403
2086,119.8277
2087,119.8153
2088,119.8033
2089,119.7915
2090,119.7799
2091,119.7685
2092,119.7574
2093,119.7464
2094,119.7357
2095,119.7251
2096,119.7147
2097,119.7044
2098,119.6944
2099,119.6845
2100,119.6747
2135,119.4177
2151,119.3271
2494,118.8727
2517,118.8670
2520,118.8670
2521,118.8669
2525,118.8669
2526,118.8669
2527,118.8655
2529,118.8653
2530,118.8640
2533,118.8637
2535,118.8636
2543,118.8634
2550,118.8633
2551,118.8633
2552,118.8633
2570,118.8629
