Year,Elevation
2024,135.3605
2025,135.3750
2026,135.5085
2027,135.7251
2028,136.0355
2029,136.2710
2030,136.2714
2031,136.2376
2032,136.1884
2033,136.1317
2034,136.0728
2035,136.0139
2036,135.9547
2037,135.9020
2038,135.6128
2039,134.6919
2040,133.9232
2041,133.4065
2042,133.0759
2043,132.8563
2044,132.6994
2045,132.5775
2046,132.4767
2047,132.3883
2048,132.3078
2049,132.2326
2050,132.1615
2051,132.0821
2052,132.0049
2053,131.9311
2054,131.8606
2055,131.7926
2056,131.7267
2057,131.6624
2058,131.5996
2059,131.5379
2060,131.4771
2061,131.4167
2062,131.3569
2063,131.2976
2064,131.2386
2065,131.1799
2066,131.1217
2067,131.0578
2068,130.9885
2069,130.9172
2070,130.8476
2071,130.7794
2072,130.7132
2073,130.6488
2074,130.5861
2075,130.5246
2076,130.4646
2077,130.4056
2078,130.3477
2079,130.2906
2080,130.2346
2081,130.1781
2082,130.1231
2083,130.0696
2084,130.0175
2085,129.9665
2086,129.9168
2087,129.8681
2088,129.8204
2089,129.7736
2090,129.7278
2091,129.6828
2092,129.6386
2093,129.5951
2094,129.5525
2095,129.5106
2096,129.4694
2097,129.4287
2098,129.3889
2099,129.3497
2100,129.3112
2135,128.3591
2151,128.0655
2494,127.0362
2517,127.0128
2520,127.0108
2521,127.0102
2525,127.0082
2526,127.0077
2527,127.0067
2529,127.0063
2530,127.0053
2533,127.0045
2535,127.0041
2543,127.0017
2550,126.9999
2551,126.9998
2552,126.9998
2570,126.9944
