Year,Elevation
2024,125.9772
2025,125.8870
2026,125.8007
2027,125.7165
2028,125.6352
2029,125.5554
2030,125.4779
2031,125.4028
2032,125.3307
2033,125.2622
2034,125.1977
2035,125.1376
2036,125.0803
2037,125.0260
2038,124.9755
2039,124.9322
2040,124.9021
2041,124.8845
2042,124.8753
2043,124.8696
2044,124.8641
2045,124.8567
2046,124.8466
2047,124.8334
2048,124.8174
2049,124.7987
2050,124.7779
2051,124.7555
2052,124.7317
2053,124.7063
2054,124.6801
2055,124.6531
2056,124.6255
2057,124.5972
2058,124.5687
2059,124.5400
2060,124.5111
2061,124.4821
2062,124.4532
2063,124.4246
2064,124.3958
2065,124.3670
2066,124.3384
2067,124.3087
2068,124.2779
2069,124.2464
2070,124.2147
2071,124.1831
2072,124.1516
2073,124.1201
2074,124.0890
2075,124.0581
2076,124.0275
2077,123.9971
2078,123.9671
2079,123.9375
2080,123.9083
2081,123.8793
2082,123.8508
2083,123.8227
2084,123.7950
2085,123.7676
2086,123.7407
2087,123.7143
2088,123.6882
2089,123.6624
2090,123.6371
2091,123.6122
2092,123.5876
2093,123.5634
2094,123.5395
2095,123.5160
2096,123.4928
2097,123.4698
2098,123.4473
2099,123.4250
2100,123.4031
2135,122.8218
2151,122.6291
2494,121.7125
2517,121.6944
2520,121.6931
2521,121.6927
2525,121.6914
2526,121.6911
2527,121.6901
2529,121.6897
2530,121.6886
2533,121.6878
2535,121.6875
2543,121.6856
2550,121.6842
2551,121.6838
2552,121.6840
2570,121.6717
