Year,Elevation
2024,126.1569
2025,126.0632
2026,125.9735
2027,125.8862
2028,125.8021
2029,125.7198
2030,125.6398
2031,125.5621
2032,125.4877
2033,125.4169
2034,125.3503
2035,125.2881
2036,125.2291
2037,125.1731
2038,125.1213
2039,125.0775
2040,125.0479
2041,125.0312
2042,125.0232
2043,125.0188
2044,125.0145
2045,125.0081
2046,124.9987
2047,124.9860
2048,124.9703
2049,124.9518
2050,124.9310
2051,124.9086
2052,124.8847
2053,124.8591
2054,124.8326
2055,124.8052
2056,124.7771
2057,124.7483
2058,124.7193
2059,124.6900
2060,124.6606
2061,124.6310
2062,124.6015
2063,124.5723
2064,124.5429
2065,124.5135
2066,124.4843
2067,124.4542
2068,124.4229
2069,124.3909
2070,124.3587
2071,124.3265
2072,124.2945
2073,124.2624
2074,124.2307
2075,124.1992
2076,124.1679
2077,124.1369
2078,124.1063
2079,124.0760
2080,124.0461
2081,124.0165
2082,123.9873
2083,123.9585
2084,123.9302
2085,123.9022
2086,123.8747
2087,123.8477
2088,123.8210
2089,123.7946
2090,123.7687
2091,123.7432
2092,123.7181
2093,123.6933
2094,123.6689
2095,123.6448
2096,123.6210
2097,123.5976
2098,123.5745
2099,123.5517
2100,123.5292
2135,122.9363
2151,122.7406
2494,121.8222
2517,121.8036
2520,121.8024
2521,121.8020
2525,121.8006
2526,121.8003
2527,121.7993
2529,121.7989
2530,121.7978
2533,121.7971
2535,121.7967
2543,121.7948
2550,121.7934
2551,121.7931
2552,121.7932
2570,121.7815
