Year,Elevation
2024,122.4868
2025,122.4489
2026,122.4128
2027,122.3756
2028,122.3339
2029,122.2939
2030,122.2565
2031,122.2210
2032,122.1874
2033,122.1550
2034,122.1242
2035,122.0942
2036,122.0653
2037,122.0372
2038,122.0121
2039,121.9926
2040,121.9704
2041,121.9473
2042,121.9248
2043,121.9028
2044,121.8815
2045,121.8606
2046,121.8403
2047,121.8201
2048,121.8003
2049,121.7805
2050,121.7610
2051,121.7413
2052,121.7218
2053,121.7022
2054,121.6832
2055,121.6642
2056,121.6455
2057,121.6267
2058,121.6084
2059,121.5901
2060,121.5719
2061,121.5538
2062,121.5360
2063,121.5183
2064,121.5005
2065,121.4830
2066,121.4655
2067,121.4409
2068,121.4159
2069,121.3921
2070,121.3691
2071,121.3466
2072,121.3250
2073,121.3040
2074,121.2837
2075,121.2641
2076,121.2449
2077,121.2262
2078,121.2079
2079,121.1900
2080,121.1726
2081,121.1553
2082,121.1385
2083,121.1221
2084,121.1060
2085,121.0901
2086,121.0746
2087,121.0594
2088,121.0443
2089,121.0294
2090,121.0148
2091,121.0005
2092,120.9863
2093,120.9724
2094,120.9586
2095,120.9450
2096,120.9315
2097,120.9182
2098,120.9052
2099,120.8922
2100,120.8794
2135,120.5241
2151,120.3969
2494,119.6676
2517,119.6587
2520,119.6581
2521,119.6579
2525,119.6572
2526,119.6570
2527,119.6554
2529,119.6553
2530,119.6537
2533,119.6535
2535,119.6533
2543,119.6519
2550,119.6510
2551,119.6507
2552,119.6508
2570,119.6374
