Year,Elevation
2024,125.1164
2025,125.0451
2026,124.9770
2027,124.9099
2028,124.8438
2029,124.7784
2030,124.7150
2031,124.6536
2032,124.5948
2033,124.5387
2034,124.4858
2035,124.4357
2036,124.3879
2037,124.3423
2038,124.2993
2039,124.2603
2040,124.2303
2041,124.2090
2042,124.1938
2043,124.1813
2044,124.1692
2045,124.1560
2046,124.1413
2047,124.1246
2048,124.1062
2049,124.0862
2050,124.0648
2051,124.0423
2052,124.0188
2053,123.9944
2054,123.9696
2055,123.9444
2056,123.9189
2057,123.8930
2058,123.8671
2059,123.8410
2060,123.8149
2061,123.7888
2062,123.7628
2063,123.7371
2064,123.7112
2065,123.6854
2066,123.6597
2067,123.6324
2068,123.6038
2069,123.5749
2070,123.5459
2071,123.5172
2072,123.4887
2073,123.4605
2074,123.4326
2075,123.4052
2076,123.3780
2077,123.3511
2078,123.3246
2079,123.2985
2080,123.2728
2081,123.2473
2082,123.2223
2083,123.1976
2084,123.1733
2085,123.1492
2086,123.1257
2087,123.1025
2088,123.0795
2089,123.0568
2090,123.0345
2091,123.0127
2092,122.9910
2093,122.9696
2094,122.9486
2095,122.9279
2096,122.9074
2097,122.8870
2098,122.8671
2099,122.8473
2100,122.8278
2135,122.3000
2151,122.1199
2494,121.1870
2517,121.1708
2520,121.1696
2521,121.1693
2525,121.1680
2526,121.1676
2527,121.1665
2529,121.1662
2530,121.1650
2533,121.1644
2535,121.1640
2543,121.1618
2550,121.1603
2551,121.1599
2552,121.1601
2570,121.1432
