Year,Elevation
2024,121.0813
2025,121.0475
2026,121.0149
2027,120.9810
2028,120.9421
2029,120.9044
2030,120.8690
2031,120.8356
2032,120.8042
2033,120.7744
2034,120.7461
2035,120.7190
2036,120.6931
2037,120.6681
2038,120.6462
2039,120.6307
2040,120.6126
2041,120.5932
2042,120.5738
2043,120.5548
2044,120.5365
2045,120.5187
2046,120.5015
2047,120.4848
2048,120.4685
2049,120.4525
2050,120.4368
2051,120.4208
2052,120.4051
2053,120.3896
2054,120.3744
2055,120.3595
2056,120.3447
2057,120.3301
2058,120.3157
2059,120.3014
2060,120.2873
2061,120.2732
2062,120.2594
2063,120.2457
2064,120.2318
2065,120.2181
2066,120.2046
2067,120.1612
2068,120.1294
2069,120.1047
2070,120.0824
2071,120.0609
2072,120.0406
2073,120.0212
2074,120.0027
2075,119.9850
2076,119.9679
2077,119.9515
2078,119.9356
2079,119.9202
2080,119.9054
2081,119.8908
2082,119.8767
2083,119.8630
2084,119.8497
2085,119.8368
2086,119.8242
2087,119.8118
2088,119.7997
2089,119.7879
2090,119.7763
2091,119.7649
2092,119.7537
2093,119.7428
2094,119.7320
2095,119.7214
2096,119.7109
2097,119.7007
2098,119.6906
2099,119.6807
2100,119.6709
2135,119.4139
2151,119.3236
2494,118.8707
2517,118.8651
2520,118.8650
2521,118.8650
2525,118.8649
2526,118.8649
2527,118.8636
2529,118.8634
2530,118.8621
2533,118.8618
2535,118.8617
2543,118.8615
2550,118.8615
2551,118.8614
2552,118.8614
2570,118.8610
