Year,Elevation
2024,122.2165
2025,122.1765
2026,122.1383
2027,122.0992
2028,122.0554
2029,122.0133
2030,121.9740
2031,121.9370
2032,121.9019
2033,121.8685
2034,121.8367
2035,121.8061
2036,121.7767
2037,121.7484
2038,121.7232
2039,121.7038
2040,121.6828
2041,121.6617
2042,121.6415
2043,121.6220
2044,121.6031
2045,121.5846
2046,121.5663
2047,121.5481
2048,121.5301
2049,121.5120
2050,121.4940
2051,121.4757
2052,121.4575
2053,121.4392
2054,121.4213
2055,121.4035
2056,121.3858
2057,121.3681
2058,121.3507
2059,121.3334
2060,121.3161
2061,121.2990
2062,121.2821
2063,121.2653
2064,121.2483
2065,121.2315
2066,121.2150
2067,121.1909
2068,121.1660
2069,121.1423
2070,121.1195
2071,121.0972
2072,121.0757
2073,121.0550
2074,121.0350
2075,121.0156
2076,120.9967
2077,120.9783
2078,120.9604
2079,120.9429
2080,120.9259
2081,120.9090
2082,120.8926
2083,120.8767
2084,120.8610
2085,120.8456
2086,120.8306
2087,120.8158
2088,120.8013
2089,120.7870
2090,120.7730
2091,120.7592
2092,120.7456
2093,120.7322
2094,120.7190
2095,120.7060
2096,120.6932
2097,120.6804
2098,120.6680
2099,120.6557
2100,120.6435
2135,120.3133
2151,120.1967
2494,119.5686
2517,119.5605
2520,119.5601
2521,119.5600
2525,119.5595
2526,119.5594
2527,119.5577
2529,119.5576
2530,119.5561
2533,119.5559
2535,119.5558
2543,119.5550
2550,119.5544
2551,119.5542
2552,119.5542
2570,119.5469
