Year,Elevation
2024,121.1334
2025,121.0989
2026,121.0662
2027,121.0320
2028,120.9920
2029,120.9542
2030,120.9192
2031,120.8865
2032,120.8558
2033,120.8266
2034,120.7989
2035,120.7724
2036,120.7469
2037,120.7224
2038,120.7013
2039,120.6870
2040,120.6691
2041,120.6498
2042,120.6306
2043,120.6119
2044,120.5938
2045,120.5763
2046,120.5593
2047,120.5428
2048,120.5267
2049,120.5108
2050,120.4953
2051,120.4794
2052,120.4638
2053,120.4484
2054,120.4333
2055,120.4185
2056,120.4038
2057,120.3892
2058,120.3748
2059,120.3606
2060,120.3465
2061,120.3324
2062,120.3186
2063,120.3049
2064,120.2910
2065,120.2773
2066,120.2638
2067,120.2404
2068,120.2171
2069,120.1950
2070,120.1742
2071,120.1535
2072,120.1339
2073,120.1153
2074,120.0975
2075,120.0803
2076,120.0637
2077,120.0477
2078,120.0322
2079,120.0171
2080,120.0026
2081,119.9882
2082,119.9744
2083,119.9610
2084,119.9478
2085,119.9350
2086,119.9226
2087,119.9103
2088,119.8984
2089,119.8867
2090,119.8752
2091,119.8639
2092,119.8528
2093,119.8420
2094,119.8312
2095,119.8207
2096,119.8103
2097,119.8000
2098,119.7900
2099,119.7801
2100,119.7703
2135,119.5131
2151,119.4227
2494,118.9678
2517,118.9627
2520,118.9627
2521,118.9627
2525,118.9626
2526,118.9626
2527,118.9607
2529,118.9607
2530,118.9591
2533,118.9591
2535,118.9591
2543,118.9591
2550,118.9590
2551,118.9590
2552,118.9590
2570,118.9587
