Year,Elevation
2024,121.4522
2025,121.4165
2026,121.3825
2027,121.3472
2028,121.3064
2029,121.2674
2030,121.2312
2031,121.1975
2032,121.1656
2033,121.1354
2034,121.1067
2035,121.0792
2036,121.0527
2037,121.0272
2038,121.0050
2039,120.9894
2040,120.9708
2041,120.9510
2042,120.9313
2043,120.9121
2044,120.8936
2045,120.8756
2046,120.8582
2047,120.8411
2048,120.8243
2049,120.8078
2050,120.7915
2051,120.7749
2052,120.7586
2053,120.7424
2054,120.7265
2055,120.7108
2056,120.6953
2057,120.6798
2058,120.6647
2059,120.6496
2060,120.6346
2061,120.6197
2062,120.6051
2063,120.5906
2064,120.5759
2065,120.5613
2066,120.5470
2067,120.5238
2068,120.4998
2069,120.4771
2070,120.4556
2071,120.4345
2072,120.4144
2073,120.3952
2074,120.3767
2075,120.3590
2076,120.3418
2077,120.3251
2078,120.3090
2079,120.2933
2080,120.2781
2081,120.2631
2082,120.2486
2083,120.2345
2084,120.2207
2085,120.2072
2086,120.1941
2087,120.1812
2088,120.1686
2089,120.1562
2090,120.1441
2091,120.1321
2092,120.1204
2093,120.1089
2094,120.0975
2095,120.0863
2096,120.0753
2097,120.0643
2098,120.0537
2099,120.0432
2100,120.0327
2135,119.7559
2151,119.6584
2494,119.1553
2517,119.1494
2520,119.1493
2521,119.1492
2525,119.1491
2526,119.1490
2527,119.1473
2529,119.1472
2530,119.1457
2533,119.1455
2535,119.1455
2543,119.1452
2550,119.1450
2551,119.1450
2552,119.1450
2570,119.1428
