Year,Elevation
2024,122.0905
2025,122.0537
2026,122.0187
2027,121.9825
2028,121.9408
2029,121.9014
2030,121.8648
2031,121.8304
2032,121.7978
2033,121.7665
2034,121.7368
2035,121.7080
2036,121.6802
2037,121.6533
2038,121.6297
2039,121.6123
2040,121.5914
2041,121.5693
2042,121.5477
2043,121.5265
2044,121.5061
2045,121.4862
2046,121.4668
2047,121.4476
2048,121.4289
2049,121.4103
2050,121.3919
2051,121.3733
2052,121.3549
2053,121.3366
2054,121.3188
2055,121.3011
2056,121.2835
2057,121.2660
2058,121.2489
2059,121.2318
2060,121.2148
2061,121.1980
2062,121.1814
2063,121.1649
2064,121.1482
2065,121.1318
2066,121.1156
2067,121.0911
2068,121.0663
2069,121.0429
2070,121.0205
2071,120.9986
2072,120.9776
2073,120.9573
2074,120.9378
2075,120.9190
2076,120.9005
2077,120.8826
2078,120.8652
2079,120.8482
2080,120.8317
2081,120.8154
2082,120.7995
2083,120.7840
2084,120.7688
2085,120.7538
2086,120.7393
2087,120.7250
2088,120.7109
2089,120.6970
2090,120.6834
2091,120.6700
2092,120.6568
2093,120.6438
2094,120.6310
2095,120.6183
2096,120.6058
2097,120.5934
2098,120.5814
2099,120.5693
2100,120.5575
2135,120.2329
2151,120.1173
2494,119.4761
2517,119.4685
2520,119.4680
2521,119.4679
2525,119.4674
2526,119.4673
2527,119.4655
2529,119.4655
2530,119.4639
2533,119.4638
2535,119.4636
2543,119.4627
2550,119.4621
2551,119.4619
2552,119.4619
2570,119.4531
