Year,Elevation
2024,122.9101
2025,122.8650
2026,122.8222
2027,122.7785
2028,122.7310
2029,122.6852
2030,122.6420
2031,122.6011
2032,122.5622
2033,122.5250
2034,122.4896
2035,122.4557
2036,122.4231
2037,122.3917
2038,122.3632
2039,122.3399
2040,122.3167
2041,122.2951
2042,122.2752
2043,122.2564
2044,122.2381
2045,122.2198
2046,122.2015
2047,122.1829
2048,122.1641
2049,122.1451
2050,122.1259
2051,122.1062
2052,122.0864
2053,122.0665
2054,122.0468
2055,122.0272
2056,122.0076
2057,121.9879
2058,121.9685
2059,121.9491
2060,121.9298
2061,121.9106
2062,121.8916
2063,121.8728
2064,121.8537
2065,121.8349
2066,121.8163
2067,121.7914
2068,121.7658
2069,121.7410
2070,121.7170
2071,121.6935
2072,121.6707
2073,121.6485
2074,121.6269
2075,121.6059
2076,121.5853
2077,121.5652
2078,121.5455
2079,121.5263
2080,121.5075
2081,121.4888
2082,121.4707
2083,121.4529
2084,121.4354
2085,121.4182
2086,121.4014
2087,121.3848
2088,121.3685
2089,121.3524
2090,121.3365
2091,121.3210
2092,121.3056
2093,121.2905
2094,121.2756
2095,121.2609
2096,121.2463
2097,121.2319
2098,121.2178
2099,121.2038
2100,121.1900
2135,120.8121
2151,120.6791
2494,119.9511
2517,119.9412
2520,119.9406
2521,119.9404
2525,119.9396
2526,119.9395
2527,119.9378
2529,119.9377
2530,119.9361
2533,119.9360
2535,119.9359
2543,119.9346
2550,119.9336
2551,119.9333
2552,119.9334
2570,119.9219
