Year,Elevation
2024,121.1066
2025,121.0735
2026,121.0416
2027,121.0084
2028,120.9700
2029,120.9331
2030,120.8981
2031,120.8648
2032,120.8334
2033,120.8036
2034,120.7753
2035,120.7483
2036,120.7224
2037,120.6974
2038,120.6757
2039,120.6604
2040,120.6423
2041,120.6228
2042,120.6034
2043,120.5844
2044,120.5662
2045,120.5484
2046,120.5313
2047,120.5145
2048,120.4983
2049,120.4823
2050,120.4666
2051,120.4506
2052,120.4348
2053,120.4193
2054,120.4041
2055,120.3892
2056,120.3745
2057,120.3598
2058,120.3455
2059,120.3312
2060,120.3171
2061,120.3031
2062,120.2893
2063,120.2756
2064,120.2617
2065,120.2480
2066,120.2346
2067,120.1797
2068,120.1445
2069,120.1188
2070,120.0961
2071,120.0743
2072,120.0537
2073,120.0341
2074,120.0156
2075,119.9978
2076,119.9806
2077,119.9642
2078,119.9483
2079,119.9329
2080,119.9180
2081,119.9035
2082,119.8894
2083,119.8757
2084,119.8624
2085,119.8494
2086,119.8368
2087,119.8244
2088,119.8124
2089,119.8006
2090,119.7890
2091,119.7776
2092,119.7664
2093,119.7555
2094,119.7447
2095,119.7341
2096,119.7237
2097,119.7134
2098,119.7033
2099,119.6935
2100,119.6837
2135,119.4262
2151,119.3354
2494,118.8795
2517,118.8738
2520,118.8737
2521,118.8737
2525,118.8736
2526,118.8736
2527,118.8722
2529,118.8720
2530,118.8707
2533,118.8704
2535,118.8703
2543,118.8701
2550,118.8701
2551,118.8701
2552,118.8701
2570,118.8697
