Year,Elevation
2024,121.2797
2025,121.2400
2026,121.2008
2027,121.1621
2028,121.1238
2029,121.0859
2030,121.0498
2031,121.0145
2032,120.9801
2033,120.9462
2034,120.9125
2035,120.8789
2036,120.8460
2037,120.8137
2038,120.7823
2039,120.7517
2040,120.7220
2041,120.6935
2042,120.6659
2043,120.6391
2044,120.6123
2045,120.5856
2046,120.5595
2047,120.5338
2048,120.5088
2049,120.4843
2050,120.4605
2051,120.4373
2052,120.4147
2053,120.3926
2054,120.3715
2055,120.3512
2056,120.3315
2057,120.3122
2058,120.2932
2059,120.2747
2060,120.2564
2061,120.2384
2062,120.2208
2063,120.2035
2064,120.1866
2065,120.1700
2066,120.1537
2067,120.1377
2068,120.1217
2069,120.1054
2070,120.0891
2071,120.0726
2072,120.0559
2073,120.0391
2074,120.0224
2075,120.0056
2076,119.9890
2077,119.9725
2078,119.9562
2079,119.9402
2080,119.9244
2081,119.9089
2082,119.8938
2083,119.8789
2084,119.8644
2085,119.8501
2086,119.8362
2087,119.8226
2088,119.8093
2089,119.7962
2090,119.7835
2091,119.7711
2092,119.7590
2093,119.7471
2094,119.7354
2095,119.7242
2096,119.7123
2097,119.7009
2098,119.6899
2099,119.6792
2100,119.6687
2135,119.4089
2151,119.3318
2494,119.0075
2517,118.9989
2520,118.9984
2521,118.9982
2525,118.9977
2526,118.9975
2527,118.9974
2529,118.9971
2530,118.9970
2533,118.9966
2535,118.9964
2543,118.9957
2550,118.9952
2551,118.9951
2552,118.9951
2570,118.9940
