Year,Elevation
2024,121.3438
2025,121.3091
2026,121.2762
2027,121.2416
2028,121.2006
2029,121.1623
2030,121.1271
2031,121.0943
2032,121.0634
2033,121.0340
2034,121.0061
2035,120.9793
2036,120.9535
2037,120.9287
2038,120.9074
2039,120.8935
2040,120.8749
2041,120.8550
2042,120.8353
2043,120.8161
2044,120.7976
2045,120.7797
2046,120.7623
2047,120.7454
2048,120.7288
2049,120.7125
2050,120.6965
2051,120.6801
2052,120.6640
2053,120.6482
2054,120.6326
2055,120.6173
2056,120.6021
2057,120.5870
2058,120.5722
2059,120.5574
2060,120.5428
2061,120.5283
2062,120.5140
2063,120.4998
2064,120.4855
2065,120.4713
2066,120.4574
2067,120.4332
2068,120.4092
2069,120.3869
2070,120.3657
2071,120.3449
2072,120.3251
2073,120.3063
2074,120.2882
2075,120.2708
2076,120.2540
2077,120.2377
2078,120.2219
2079,120.2066
2080,120.1918
2081,120.1772
2082,120.1630
2083,120.1493
2084,120.1358
2085,120.1227
2086,120.1100
2087,120.0974
2088,120.0851
2089,120.0731
2090,120.0613
2091,120.0496
2092,120.0382
2093,120.0270
2094,120.0159
2095,120.0051
2096,119.9944
2097,119.9837
2098,119.9734
2099,119.9632
2100,119.9530
2135,119.6849
2151,119.5904
2494,119.1057
2517,119.1002
2520,119.1001
2521,119.1000
2525,119.0999
2526,119.0999
2527,119.0980
2529,119.0980
2530,119.0964
2533,119.0964
2535,119.0963
2543,119.0962
2550,119.0961
2551,119.0960
2552,119.0960
2570,119.0945
