Year,Elevation
2024,121.1856
2025,121.1511
2026,121.1183
2027,121.0840
2028,121.0435
2029,121.0055
2030,120.9704
2031,120.9377
2032,120.9069
2033,120.8777
2034,120.8499
2035,120.8233
2036,120.7978
2037,120.7732
2038,120.7521
2039,120.7381
2040,120.7200
2041,120.7005
2042,120.6812
2043,120.6624
2044,120.6442
2045,120.6266
2046,120.6096
2047,120.5929
2048,120.5767
2049,120.5608
2050,120.5451
2051,120.5291
2052,120.5134
2053,120.4979
2054,120.4827
2055,120.4678
2056,120.4530
2057,120.4382
2058,120.4238
2059,120.4094
2060,120.3952
2061,120.3811
2062,120.3672
2063,120.3533
2064,120.3394
2065,120.3255
2066,120.3119
2067,120.2881
2068,120.2644
2069,120.2423
2070,120.2213
2071,120.2005
2072,120.1810
2073,120.1623
2074,120.1444
2075,120.1272
2076,120.1105
2077,120.0945
2078,120.0789
2079,120.0638
2080,120.0492
2081,120.0348
2082,120.0209
2083,120.0074
2084,119.9942
2085,119.9813
2086,119.9688
2087,119.9565
2088,119.9445
2089,119.9328
2090,119.9212
2091,119.9098
2092,119.8987
2093,119.8878
2094,119.8770
2095,119.8664
2096,119.8559
2097,119.8456
2098,119.8355
2099,119.8255
2100,119.8157
2135,119.5564
2151,119.4653
2494,119.0055
2517,119.0004
2520,119.0004
2521,119.0003
2525,119.0003
2526,119.0003
2527,118.9984
2529,118.9983
2530,118.9968
2533,118.9967
2535,118.9967
2543,118.9967
2550,118.9966
2551,118.9966
2552,118.9966
2570,118.9962
