Year,Elevation
2024,120.9061
2025,120.8842
2026,120.8603
2027,120.8346
2028,120.8066
2029,120.7772
2030,120.7495
2031,120.7241
2032,120.7006
2033,120.6784
2034,120.6575
2035,120.6371
2036,120.6151
2037,120.5938
2038,120.5738
2039,120.5557
2040,120.5388
2041,120.5225
2042,120.5070
2043,120.4920
2044,120.4775
2045,120.4635
2046,120.4501
2047,120.4371
2048,120.4246
2049,120.4125
2050,120.4008
2051,120.3892
2052,120.3779
2053,120.3668
2054,120.3560
2055,120.3455
2056,120.3353
2057,120.3252
2058,120.3154
2059,120.3059
2060,120.2964
2061,120.2872
2062,120.2781
2063,120.2691
2064,120.2603
2065,120.2515
2066,120.2429
2067,120.1868
2068,120.1101
2069,120.0328
2070,119.9616
2071,119.8979
2072,119.8421
2073,119.7940
2074,119.7528
2075,119.7171
2076,119.6861
2077,119.6590
2078,119.6330
2079,119.6096
2080,119.5884
2081,119.5688
2082,119.5507
2083,119.5338
2084,119.5180
2085,119.5030
2086,119.4889
2087,119.4754
2088,119.4625
2089,119.4501
2090,119.4383
2091,119.4270
2092,119.4160
2093,119.4055
2094,119.3952
2095,119.3853
2096,119.3756
2097,119.3662
2098,119.3570
2099,119.3480
2100,119.3392
2135,119.1133
2151,119.0293
2494,118.6216
2517,118.6126
2520,118.6124
2521,118.6124
2525,118.6122
2526,118.6121
2527,118.6119
2529,118.6116
2530,118.6112
2533,118.6105
2535,118.6103
2543,118.6096
2550,118.6093
2551,118.6093
2552,118.6093
2570,118.6087
