Year,Elevation
2024,121.5177
2025,121.4828
2026,121.4497
2027,121.4148
2028,121.3734
2029,121.3350
2030,121.2998
2031,121.2669
2032,121.2359
2033,121.2064
2034,121.1783
2035,121.1513
2036,121.1253
2037,121.1002
2038,121.0788
2039,121.0647
2040,121.0456
2041,121.0252
2042,121.0052
2043,120.9856
2044,120.9669
2045,120.9486
2046,120.9309
2047,120.9136
2048,120.8967
2049,120.8800
2050,120.8636
2051,120.8467
2052,120.8303
2053,120.8140
2054,120.7980
2055,120.7823
2056,120.7666
2057,120.7511
2058,120.7359
2059,120.7207
2060,120.7057
2061,120.6908
2062,120.6761
2063,120.6615
2064,120.6467
2065,120.6321
2066,120.6178
2067,120.5934
2068,120.5693
2069,120.5468
2070,120.5255
2071,120.5046
2072,120.4847
2073,120.4657
2074,120.4474
2075,120.4299
2076,120.4128
2077,120.3963
2078,120.3803
2079,120.3647
2080,120.3497
2081,120.3348
2082,120.3203
2083,120.3063
2084,120.2926
2085,120.2792
2086,120.2662
2087,120.2533
2088,120.2407
2089,120.2284
2090,120.2162
2091,120.2043
2092,120.1926
2093,120.1811
2094,120.1697
2095,120.1585
2096,120.1475
2097,120.1365
2098,120.1259
2099,120.1154
2100,120.1049
2135,119.8262
2151,119.7276
2494,119.2115
2517,119.2055
2520,119.2054
2521,119.2053
2525,119.2051
2526,119.2051
2527,119.2032
2529,119.2032
2530,119.2016
2533,119.2015
2535,119.2015
2543,119.2012
2550,119.2009
2551,119.2009
2552,119.2009
2570,119.1978
