Year,Elevation
2024,135.3349
2025,135.3533
2026,135.4918
2027,135.7121
2028,136.0274
2029,136.2595
2030,136.2526
2031,136.2184
2032,136.1693
2033,136.1129
2034,136.0544
2035,135.9958
2036,135.9369
2037,135.8847
2038,135.5888
2039,134.6514
2040,133.8912
2041,133.3839
2042,133.0594
2043,132.8430
2044,132.6878
2045,132.5666
2046,132.4662
2047,132.3779
2048,132.2975
2049,132.2222
2050,132.1511
2051,132.0711
2052,131.9938
2053,131.9200
2054,131.8495
2055,131.7816
2056,131.7157
2057,131.6514
2058,131.5886
2059,131.5269
2060,131.4660
2061,131.4057
2062,131.3459
2063,131.2866
2064,131.2276
2065,131.1689
2066,131.1108
2067,131.0466
2068,130.9771
2069,130.9057
2070,130.8361
2071,130.7679
2072,130.7019
2073,130.6376
2074,130.5749
2075,130.5135
2076,130.4536
2077,130.3947
2078,130.3369
2079,130.2800
2080,130.2240
2081,130.1675
2082,130.1126
2083,130.0592
2084,130.0072
2085,129.9563
2086,129.9067
2087,129.8582
2088,129.8106
2089,129.7638
2090,129.7182
2091,129.6733
2092,129.6292
2093,129.5857
2094,129.5432
2095,129.5014
2096,129.4603
2097,129.4197
2098,129.3800
2099,129.3409
2100,129.3024
2135,128.3522
2151,128.0593
2494,127.0320
2517,127.0087
2520,127.0068
2521,127.0062
2525,127.0042
2526,127.0037
2527,127.0027
2529,127.0023
2530,127.0012
2533,127.0005
2535,127.0001
2543,126.9977
2550,126.9959
2551,126.9958
2552,126.9958
2570,126.9904
